frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
128,111.76637699827552,7,"[8, 1, 29, 42, 30, 31, 61]","[[1436.765869140625, 163.97589111328125, 1700.5164794921875, 959.3436889648438], [1120.9869384765625, 273.40716552734375, 1410.8697509765625, 956.9794921875], [447.9618835449219, 407.3694763183594, 561.2024536132812, 724.8828125], [340.9299621582031, 430.6351318359375, 433.6754455566406, 729.5195922851562], [31.85548973083496, 522.9034423828125, 118.49699401855469, 752.776611328125], [114.53569030761719, 491.8549499511719, 197.4286651611328, 741.8135375976562], [2.813685417175293, 533.9736328125, 42.79148864746094, 665.578857421875]]","[0.9236931204795837, 0.9043130874633789, 0.863775372505188, 0.8141128420829773, 0.562123715877533, 0.4616594910621643, 0.3563864827156067]","[[1568.6411743164062, 959.3436889648438], [1265.9283447265625, 956.9794921875], [504.58216857910156, 724.8828125], [387.3027038574219, 729.5195922851562], [75.17624187469482, 752.776611328125], [155.982177734375, 741.8135375976562], [22.802587032318115, 665.578857421875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
129,106.50565003743395,6,"[8, 1, 29, 42, 30, 31]","[[1419.6256103515625, 166.34860229492188, 1687.710205078125, 964.055419921875], [1120.4713134765625, 271.932373046875, 1413.6922607421875, 967.5982055664062], [447.05877685546875, 406.1314697265625, 560.296142578125, 724.8388061523438], [337.9052429199219, 430.91876220703125, 431.2235107421875, 730.9126586914062], [32.86384963989258, 526.7586059570312, 118.14342498779297, 752.428955078125], [116.36442565917969, 490.8749084472656, 199.02394104003906, 741.3695068359375]]","[0.9357514977455139, 0.8749855160713196, 0.8565978407859802, 0.8158158659934998, 0.5964494347572327, 0.6493100523948669]","[[1553.6679077148438, 964.055419921875], [1267.081787109375, 967.5982055664062], [503.6774597167969, 724.8388061523438], [384.5643768310547, 730.9126586914062], [75.50363731384277, 752.428955078125], [157.69418334960938, 741.3695068359375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
130,110.86417199112475,6,"[8, 1, 29, 42, 30, 31]","[[1404.524658203125, 167.9600830078125, 1676.327880859375, 962.701416015625], [1119.9305419921875, 272.58099365234375, 1412.343017578125, 973.170166015625], [445.8666687011719, 405.4311828613281, 559.263427734375, 726.7063598632812], [336.0716247558594, 431.3135681152344, 429.92108154296875, 731.8335571289062], [32.62565612792969, 526.680908203125, 118.02356719970703, 752.4049682617188], [114.83494567871094, 494.20916748046875, 196.4005126953125, 741.7435302734375]]","[0.9337518215179443, 0.8697348833084106, 0.8468684554100037, 0.827758252620697, 0.6257736086845398, 0.5956221222877502]","[[1540.42626953125, 962.701416015625], [1266.1367797851562, 973.170166015625], [502.56504821777344, 726.7063598632812], [382.99635314941406, 731.8335571289062], [75.32461166381836, 752.4049682617188], [155.61772918701172, 741.7435302734375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
131,107.96114697586745,6,"[8, 1, 29, 42, 30, 31]","[[1391.5673828125, 170.28799438476562, 1669.020263671875, 971.9319458007812], [1114.173095703125, 271.88470458984375, 1405.2496337890625, 975.6957397460938], [444.3283996582031, 403.6327209472656, 558.2362670898438, 728.5983276367188], [335.5955505371094, 432.25604248046875, 430.0377197265625, 732.8414306640625], [33.53591537475586, 530.1610107421875, 118.13426971435547, 753.0305786132812], [116.09892272949219, 513.0034790039062, 192.39395141601562, 742.6548461914062]]","[0.9304087162017822, 0.8825241327285767, 0.8352358937263489, 0.8322919607162476, 0.6015899181365967, 0.607559084892273]","[[1530.2938232421875, 971.9319458007812], [1259.7113647460938, 975.6957397460938], [501.28233337402344, 728.5983276367188], [382.81663513183594, 732.8414306640625], [75.83509254455566, 753.0305786132812], [154.2464370727539, 742.6548461914062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
132,108.41829102719203,7,"[8, 1, 29, 42, 30, 31, 2]","[[1383.4212646484375, 169.5952911376953, 1665.1058349609375, 978.2718505859375], [1109.775634765625, 271.3292541503906, 1400.1959228515625, 978.5557861328125], [444.49859619140625, 403.815673828125, 557.599609375, 728.2054443359375], [335.5714111328125, 432.82977294921875, 431.01348876953125, 732.3658447265625], [30.2978458404541, 521.5112915039062, 118.69193267822266, 754.05126953125], [116.25008392333984, 518.44775390625, 191.05723571777344, 741.7298583984375], [1336.388427734375, 363.3516540527344, 1461.7623291015625, 698.4614868164062]]","[0.931957483291626, 0.9012628793716431, 0.8366466164588928, 0.8392495512962341, 0.4600185751914978, 0.6773802638053894, 0.5955203771591187]","[[1524.2635498046875, 978.2718505859375], [1254.9857788085938, 978.5557861328125], [501.0491027832031, 728.2054443359375], [383.2924499511719, 732.3658447265625], [74.49488925933838, 754.05126953125], [153.65365982055664, 741.7298583984375], [1399.0753784179688, 698.4614868164062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
133,106.23298899736255,5,"[8, 1, 29, 42, 31]","[[1375.4349365234375, 167.89697265625, 1660.726806640625, 988.251708984375], [1099.7091064453125, 272.51171875, 1390.670654296875, 990.9146118164062], [444.7444763183594, 402.02630615234375, 557.7302856445312, 727.8329467773438], [335.1825256347656, 433.2013854980469, 432.10498046875, 733.2639770507812], [117.24626922607422, 520.762939453125, 192.29234313964844, 742.4505004882812]]","[0.9292973279953003, 0.8382469415664673, 0.8414577841758728, 0.8480780720710754, 0.5476211905479431]","[[1518.0808715820312, 988.251708984375], [1245.1898803710938, 990.9146118164062], [501.2373809814453, 727.8329467773438], [383.6437530517578, 733.2639770507812], [154.76930618286133, 742.4505004882812]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
134,105.7298019877635,5,"[8, 1, 29, 42, 31]","[[1369.81103515625, 165.3588409423828, 1656.9102783203125, 994.032470703125], [1092.28564453125, 272.2783508300781, 1383.66845703125, 1000.8717041015625], [444.753662109375, 400.72906494140625, 557.4765625, 727.424072265625], [333.4822692871094, 432.51837158203125, 432.25946044921875, 735.3193359375], [115.9247055053711, 522.183837890625, 190.9971466064453, 742.2232055664062]]","[0.9302905201911926, 0.8403958082199097, 0.8415880799293518, 0.8531635999679565, 0.6614241003990173]","[[1513.3606567382812, 994.032470703125], [1237.97705078125, 1000.8717041015625], [501.1151123046875, 727.424072265625], [382.87086486816406, 735.3193359375], [153.4609260559082, 742.2232055664062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
135,109.24252599943429,5,"[8, 1, 29, 42, 31]","[[1362.943115234375, 158.70094299316406, 1652.9393310546875, 998.1226806640625], [1085.017578125, 269.8988952636719, 1375.149169921875, 1004.6268310546875], [444.6956481933594, 400.1054382324219, 557.4305419921875, 728.1143798828125], [332.51507568359375, 430.8817443847656, 433.0043029785156, 736.7215576171875], [115.15373229980469, 519.4182739257812, 192.2919921875, 742.7054443359375]]","[0.9313284158706665, 0.8536709547042847, 0.8463174700737, 0.8538252115249634, 0.6856375336647034]","[[1507.9412231445312, 998.1226806640625], [1230.0833740234375, 1004.6268310546875], [501.06309509277344, 728.1143798828125], [382.7596893310547, 736.7215576171875], [153.72286224365234, 742.7054443359375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
136,107.89458401268348,6,"[8, 1, 29, 42, 31, 30]","[[1354.777099609375, 151.9365997314453, 1647.069580078125, 1000.2423095703125], [1075.400390625, 264.72467041015625, 1365.3050537109375, 1006.2747802734375], [444.5211181640625, 399.57098388671875, 558.4393310546875, 732.178466796875], [332.0308532714844, 429.0198974609375, 434.5001220703125, 738.4133911132812], [115.4168701171875, 509.5918273925781, 196.24627685546875, 743.336669921875], [0.0, 431.18988037109375, 152.58541870117188, 909.5588989257812]]","[0.9248628616333008, 0.8883562684059143, 0.8444798588752747, 0.864986777305603, 0.4477050304412842, 0.6763662695884705]","[[1500.92333984375, 1000.2423095703125], [1220.3527221679688, 1006.2747802734375], [501.480224609375, 732.178466796875], [383.26548767089844, 738.4133911132812], [155.83157348632812, 743.336669921875], [76.29270935058594, 909.5588989257812]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
137,107.32665500836447,6,"[8, 1, 29, 42, 31, 30]","[[1349.0369873046875, 149.5034637451172, 1641.804443359375, 1000.7636108398438], [1064.900146484375, 260.0731506347656, 1353.9390869140625, 1005.3142700195312], [444.2528076171875, 399.09600830078125, 558.7015991210938, 734.1204833984375], [331.3519287109375, 427.4397277832031, 435.4881591796875, 738.8628540039062], [116.64158630371094, 501.4990539550781, 200.41433715820312, 742.2867431640625], [0.0, 419.46405029296875, 165.61325073242188, 925.2182006835938]]","[0.6029998064041138, 0.8832836151123047, 0.8438266515731812, 0.8714588284492493, 0.5591311454772949, 0.8072798252105713]","[[1495.4207153320312, 1000.7636108398438], [1209.4196166992188, 1005.3142700195312], [501.4772033691406, 734.1204833984375], [383.4200439453125, 738.8628540039062], [158.52796173095703, 742.2867431640625], [82.80662536621094, 925.2182006835938]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
138,106.84706299798563,5,"[8, 1, 29, 42, 30]","[[1337.826171875, 142.7734832763672, 1632.8763427734375, 1000.268310546875], [1058.83251953125, 256.4357604980469, 1349.400390625, 1004.9822387695312], [444.20562744140625, 398.4888000488281, 559.4829711914062, 736.2030029296875], [329.5522155761719, 426.0182800292969, 435.1502990722656, 739.2202758789062], [0.0, 338.9202575683594, 192.93800354003906, 931.022216796875]]","[0.915887713432312, 0.8814349174499512, 0.8455213904380798, 0.8794594407081604, 0.8581529259681702]","[[1485.3512573242188, 1000.268310546875], [1204.116455078125, 1004.9822387695312], [501.84429931640625, 736.2030029296875], [382.35125732421875, 739.2202758789062], [96.46900177001953, 931.022216796875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
139,106.93555499892682,5,"[8, 1, 29, 42, 30]","[[1326.4573974609375, 139.58642578125, 1623.3453369140625, 1000.0120849609375], [1048.8221435546875, 251.91590881347656, 1342.7176513671875, 1005.0321044921875], [444.6427917480469, 398.58087158203125, 560.24609375, 736.578125], [327.7967224121094, 423.91143798828125, 434.87847900390625, 739.4834594726562], [0.0, 300.5379333496094, 206.79241943359375, 933.5098266601562]]","[0.9225431084632874, 0.9098644256591797, 0.8539906740188599, 0.8825597763061523, 0.8873611092567444]","[[1474.9013671875, 1000.0120849609375], [1195.7698974609375, 1005.0321044921875], [502.44444274902344, 736.578125], [381.3376007080078, 739.4834594726562], [103.39620971679688, 933.5098266601562]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
140,107.04816097859293,5,"[8, 1, 29, 42, 30]","[[1317.142822265625, 137.3742218017578, 1615.296875, 999.9910888671875], [1036.93603515625, 246.79930114746094, 1336.239013671875, 1005.1704711914062], [444.6627502441406, 398.6360778808594, 560.5535278320312, 736.2272338867188], [326.0913391113281, 422.6824951171875, 434.3170166015625, 739.8128051757812], [0.0, 280.5544738769531, 212.68348693847656, 932.6641235351562]]","[0.9234766364097595, 0.9165170192718506, 0.857081413269043, 0.8915831446647644, 0.8638951182365417]","[[1466.2198486328125, 999.9910888671875], [1186.5875244140625, 1005.1704711914062], [502.60813903808594, 736.2272338867188], [380.2041778564453, 739.8128051757812], [106.34174346923828, 932.6641235351562]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
141,106.8548759794794,5,"[8, 1, 29, 42, 30]","[[1304.8853759765625, 131.21746826171875, 1604.8480224609375, 1001.0211181640625], [1021.0452270507812, 240.86065673828125, 1325.91650390625, 1003.6385498046875], [444.5920715332031, 398.68060302734375, 560.6132202148438, 734.38916015625], [323.1788635253906, 421.55743408203125, 433.1782531738281, 742.3408813476562], [0.0, 271.5115661621094, 214.8429412841797, 932.6173095703125]]","[0.915789008140564, 0.8991583585739136, 0.8676077723503113, 0.8899751901626587, 0.7411040663719177]","[[1454.86669921875, 1001.0211181640625], [1173.4808654785156, 1003.6385498046875], [502.60264587402344, 734.38916015625], [378.1785583496094, 742.3408813476562], [107.42147064208984, 932.6173095703125]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
142,107.23894601687789,5,"[8, 1, 29, 42, 30]","[[1296.369140625, 126.85749053955078, 1596.761474609375, 999.233154296875], [1005.054931640625, 236.33529663085938, 1314.6964111328125, 1001.988525390625], [443.6316833496094, 399.30499267578125, 561.1205444335938, 737.5282592773438], [321.7331237792969, 420.87457275390625, 433.42071533203125, 745.1051025390625], [0.0, 268.8485107421875, 214.63038635253906, 931.6463012695312]]","[0.9337258338928223, 0.9061989188194275, 0.8649096488952637, 0.8857060670852661, 0.8753010034561157]","[[1446.5653076171875, 999.233154296875], [1159.8756713867188, 1001.988525390625], [502.37611389160156, 737.5282592773438], [377.57691955566406, 745.1051025390625], [107.31519317626953, 931.6463012695312]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
143,106.31705296691507,5,"[8, 1, 29, 42, 30]","[[1281.61376953125, 124.43062591552734, 1585.5067138671875, 1007.6875610351562], [985.9462280273438, 232.1654815673828, 1304.14111328125, 1011.5104370117188], [442.5895080566406, 399.68157958984375, 561.4541015625, 740.0646362304688], [321.01593017578125, 421.23089599609375, 433.4716491699219, 746.4239501953125], [0.0, 267.3983459472656, 216.51596069335938, 930.582763671875]]","[0.9273617267608643, 0.9176516532897949, 0.8662112355232239, 0.8766061663627625, 0.9138386845588684]","[[1433.5602416992188, 1007.6875610351562], [1145.0436706542969, 1011.5104370117188], [502.0218048095703, 740.0646362304688], [377.24378967285156, 746.4239501953125], [108.25798034667969, 930.582763671875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
144,105.73792801005766,5,"[8, 1, 29, 42, 30]","[[1272.0025634765625, 122.56529998779297, 1580.6058349609375, 1021.2700805664062], [974.72021484375, 230.54087829589844, 1299.5869140625, 1017.6215209960938], [442.14404296875, 399.51171875, 562.8785400390625, 743.6625366210938], [320.3294982910156, 422.41656494140625, 433.0903625488281, 746.973876953125], [0.0, 268.317138671875, 222.5025634765625, 939.5191040039062]]","[0.9278473854064941, 0.9029456377029419, 0.866041362285614, 0.8750589489936829, 0.9098303914070129]","[[1426.30419921875, 1021.2700805664062], [1137.153564453125, 1017.6215209960938], [502.51129150390625, 743.6625366210938], [376.7099304199219, 746.973876953125], [111.25128173828125, 939.5191040039062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
145,117.90076602483168,5,"[8, 1, 29, 42, 30]","[[1258.233642578125, 122.02666473388672, 1572.2542724609375, 1033.30078125], [963.8093872070312, 231.35699462890625, 1292.392822265625, 1020.9514770507812], [441.9051208496094, 398.5000915527344, 564.2933959960938, 745.863525390625], [318.8075866699219, 423.070068359375, 432.1565246582031, 747.1487426757812], [1.6324577331542969, 267.97772216796875, 228.59059143066406, 936.6820068359375]]","[0.9298439025878906, 0.8808624148368835, 0.8693295121192932, 0.879910945892334, 0.9230013489723206]","[[1415.2439575195312, 1033.30078125], [1128.1011047363281, 1020.9514770507812], [503.09925842285156, 745.863525390625], [375.4820556640625, 747.1487426757812], [115.11152458190918, 936.6820068359375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
146,106.34450102224946,5,"[8, 1, 29, 42, 30]","[[1251.5848388671875, 121.77432250976562, 1569.0767822265625, 1043.9169921875], [944.2887573242188, 231.60671997070312, 1278.1224365234375, 1026.3458251953125], [441.979248046875, 397.8466491699219, 565.495361328125, 747.2367553710938], [315.8339538574219, 422.6189270019531, 431.9034118652344, 751.6932373046875], [18.13298988342285, 268.8565979003906, 242.18643188476562, 934.471923828125]]","[0.9354832172393799, 0.897098183631897, 0.871136486530304, 0.8862465620040894, 0.9251489043235779]","[[1410.330810546875, 1043.9169921875], [1111.2055969238281, 1026.3458251953125], [503.7373046875, 747.2367553710938], [373.8686828613281, 751.6932373046875], [130.15971088409424, 934.471923828125]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
147,111.78163799922913,6,"[8, 1, 29, 42, 30, 68]","[[1245.34912109375, 121.43414306640625, 1563.008544921875, 1046.8511962890625], [934.7530517578125, 232.59744262695312, 1273.004638671875, 1034.150390625], [442.0887145996094, 397.24139404296875, 566.8365478515625, 748.4955444335938], [314.6083068847656, 420.9352722167969, 432.5943603515625, 752.713623046875], [36.16073226928711, 272.15313720703125, 257.9303283691406, 932.708740234375], [3.7304701805114746, 392.09619140625, 83.44702911376953, 806.484130859375]]","[0.9359387159347534, 0.9031113982200623, 0.8752801418304443, 0.8927444219589233, 0.7909715175628662, 0.6159306168556213]","[[1404.1788330078125, 1046.8511962890625], [1103.8788452148438, 1034.150390625], [504.46263122558594, 748.4955444335938], [373.60133361816406, 752.713623046875], [147.04553031921387, 932.708740234375], [43.5887496471405, 806.484130859375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
