frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
90,494.5460020098835,9,"[1, 2, 3, 4, 7, 16, 22, 23, 25]","[[1397.2093505859375, 331.23382568359375, 1634.5712890625, 855.7987670898438], [1316.491943359375, 540.1974487304688, 1360.4532470703125, 661.9708251953125], [1340.1875, 465.9826965332031, 1419.7840576171875, 664.2347412109375], [969.23095703125, 308.1977233886719, 1172.5419921875, 780.3949584960938], [1668.259521484375, 237.79635620117188, 1884.0406494140625, 858.9449462890625], [118.257080078125, 531.2859497070312, 194.01165771484375, 745.1675415039062], [314.3855285644531, 462.2923889160156, 408.4535827636719, 706.2559204101562], [463.93463134765625, 431.19146728515625, 571.2501831054688, 707.586669921875], [21.694246292114258, 457.1424255371094, 121.75602722167969, 747.4838256835938]]","[0.9392873644828796, 0.773787796497345, 0.8064544796943665, 0.8329023122787476, 0.9539773464202881, 0.47287362813949585, 0.8570148348808289, 0.9167422652244568, 0.288582980632782]","[[1515.8903198242188, 855.7987670898438], [1338.4725952148438, 661.9708251953125], [1379.9857788085938, 664.2347412109375], [1070.886474609375, 780.3949584960938], [1776.1500854492188, 858.9449462890625], [156.13436889648438, 745.1675415039062], [361.4195556640625, 706.2559204101562], [517.5924072265625, 707.586669921875], [71.72513675689697, 747.4838256835938]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
91,494.8341330164112,9,"[1, 2, 3, 4, 7, 16, 22, 23, 33]","[[1387.491943359375, 327.8421936035156, 1627.625732421875, 856.5856323242188], [1316.4930419921875, 540.1212768554688, 1360.6102294921875, 662.1666259765625], [1340.0782470703125, 465.5240478515625, 1420.193603515625, 664.5181884765625], [980.34130859375, 313.66473388671875, 1182.02734375, 779.355712890625], [1665.5013427734375, 237.26019287109375, 1882.4296875, 861.62939453125], [117.68513488769531, 525.8533935546875, 195.05609130859375, 745.092041015625], [315.17791748046875, 460.832275390625, 409.949462890625, 706.0975952148438], [464.2900085449219, 432.37530517578125, 571.3125610351562, 707.8660278320312], [1338.7415771484375, 467.9645080566406, 1394.34228515625, 654.230712890625]]","[0.9500804543495178, 0.7527152895927429, 0.786108672618866, 0.7992994785308838, 0.9522449970245361, 0.4348582923412323, 0.858751654624939, 0.9163095951080322, 0.5342596769332886]","[[1507.558837890625, 856.5856323242188], [1338.5516357421875, 662.1666259765625], [1380.1359252929688, 664.5181884765625], [1081.184326171875, 779.355712890625], [1773.9655151367188, 861.62939453125], [156.37061309814453, 745.092041015625], [362.5636901855469, 706.0975952148438], [517.8012847900391, 707.8660278320312], [1366.5419311523438, 654.230712890625]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
92,495.88868801947683,9,"[1, 2, 3, 4, 7, 16, 22, 23, 33]","[[1381.88671875, 324.8363037109375, 1623.8114013671875, 856.0590209960938], [1316.660888671875, 540.2440185546875, 1360.6859130859375, 662.1153564453125], [1340.1195068359375, 465.56280517578125, 1420.49169921875, 664.6450805664062], [991.6387939453125, 316.89776611328125, 1192.1890869140625, 778.1788330078125], [1662.82861328125, 237.12425231933594, 1881.175537109375, 865.87109375], [118.27499389648438, 519.0607299804688, 198.11843872070312, 745.3123779296875], [317.6109924316406, 461.963623046875, 412.0137939453125, 706.7999267578125], [463.82000732421875, 432.4568786621094, 570.372802734375, 708.107666015625], [1338.3984375, 468.6419677734375, 1393.7261962890625, 654.2457885742188]]","[0.9438002705574036, 0.7635533809661865, 0.7970907688140869, 0.7983222603797913, 0.9493037462234497, 0.46166783571243286, 0.8584964871406555, 0.9177060723304749, 0.47870945930480957]","[[1502.8490600585938, 856.0590209960938], [1338.6734008789062, 662.1153564453125], [1380.3056030273438, 664.6450805664062], [1091.9139404296875, 778.1788330078125], [1772.0020751953125, 865.87109375], [158.19671630859375, 745.3123779296875], [364.81239318847656, 706.7999267578125], [517.0964050292969, 708.107666015625], [1366.0623168945312, 654.2457885742188]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
93,494.028796965722,9,"[1, 2, 3, 4, 7, 16, 22, 23, 33]","[[1375.964111328125, 322.0323486328125, 1618.95068359375, 855.4510498046875], [1316.7852783203125, 540.162841796875, 1360.7886962890625, 661.9998168945312], [1339.8172607421875, 465.3832092285156, 1420.532958984375, 664.9464111328125], [998.7374267578125, 321.6202392578125, 1199.00244140625, 777.616455078125], [1655.561279296875, 237.92262268066406, 1876.0096435546875, 869.0546875], [118.3914794921875, 517.8683471679688, 198.35592651367188, 745.0949096679688], [320.31072998046875, 462.90380859375, 414.8752136230469, 707.8082275390625], [463.79754638671875, 432.2077331542969, 569.8765869140625, 708.8116455078125], [1338.1690673828125, 468.5057373046875, 1393.21826171875, 653.5203857421875]]","[0.9349689483642578, 0.7589777708053589, 0.8294682502746582, 0.8110308647155762, 0.9482495188713074, 0.41795411705970764, 0.8799330592155457, 0.9095460772514343, 0.46332302689552307]","[[1497.4573974609375, 855.4510498046875], [1338.7869873046875, 661.9998168945312], [1380.1751098632812, 664.9464111328125], [1098.8699340820312, 777.616455078125], [1765.7854614257812, 869.0546875], [158.3737030029297, 745.0949096679688], [367.5929718017578, 707.8082275390625], [516.8370666503906, 708.8116455078125], [1365.6936645507812, 653.5203857421875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
94,492.5081309629604,9,"[1, 2, 3, 4, 7, 16, 22, 23, 33]","[[1372.0513916015625, 320.43255615234375, 1614.6163330078125, 855.0708618164062], [1316.658447265625, 540.1904907226562, 1360.700927734375, 662.123291015625], [1339.8372802734375, 465.3005676269531, 1420.764892578125, 664.9970703125], [1002.8714599609375, 323.23614501953125, 1204.67138671875, 777.3179931640625], [1646.283203125, 239.26187133789062, 1869.1650390625, 872.5355224609375], [119.76724243164062, 526.4048461914062, 196.6875, 745.0582275390625], [322.0997314453125, 464.3707580566406, 416.2030334472656, 707.2000122070312], [464.6358337402344, 431.4466857910156, 570.3230590820312, 709.3865356445312], [1337.79345703125, 468.4883117675781, 1392.6142578125, 653.2655639648438]]","[0.9245870113372803, 0.7768665552139282, 0.8445805311203003, 0.7737274765968323, 0.949053943157196, 0.41693389415740967, 0.8799945712089539, 0.9155780076980591, 0.3718714714050293]","[[1493.3338623046875, 855.0708618164062], [1338.6796875, 662.123291015625], [1380.3010864257812, 664.9970703125], [1103.7714233398438, 777.3179931640625], [1757.72412109375, 872.5355224609375], [158.2273712158203, 745.0582275390625], [369.15138244628906, 707.2000122070312], [517.4794464111328, 709.3865356445312], [1365.203857421875, 653.2655639648438]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
95,492.54880798980594,9,"[1, 2, 3, 4, 7, 16, 22, 23, 33]","[[1368.8148193359375, 319.29986572265625, 1610.095947265625, 855.2901611328125], [1316.764404296875, 539.9605712890625, 1360.844482421875, 661.9583740234375], [1340.085693359375, 465.3011779785156, 1421.204345703125, 664.8228149414062], [1008.817138671875, 324.578369140625, 1211.09716796875, 776.5136108398438], [1639.67724609375, 239.8257598876953, 1864.65673828125, 876.125], [119.67040252685547, 527.880615234375, 196.03208923339844, 744.95458984375], [322.8233947753906, 462.7023010253906, 417.2966613769531, 706.5596313476562], [466.4386291503906, 430.39678955078125, 571.4227905273438, 709.7868041992188], [1337.8265380859375, 468.4097900390625, 1392.2032470703125, 652.2678833007812]]","[0.9259681105613708, 0.779850423336029, 0.8403365015983582, 0.8367502093315125, 0.9536988139152527, 0.4689084589481354, 0.877256453037262, 0.9107096791267395, 0.44640347361564636]","[[1489.4553833007812, 855.2901611328125], [1338.804443359375, 661.9583740234375], [1380.64501953125, 664.8228149414062], [1109.9571533203125, 776.5136108398438], [1752.1669921875, 876.125], [157.85124588012695, 744.95458984375], [370.0600280761719, 706.5596313476562], [518.9307098388672, 709.7868041992188], [1365.014892578125, 652.2678833007812]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
96,493.2075190008618,8,"[1, 2, 3, 4, 7, 16, 22, 23]","[[1368.4366455078125, 318.39794921875, 1607.29541015625, 855.4948120117188], [1316.6741943359375, 539.8251342773438, 1360.88623046875, 662.0216064453125], [1341.0030517578125, 465.1004638671875, 1423.00927734375, 665.5608520507812], [1018.8126831054688, 323.9459533691406, 1220.389404296875, 773.8681030273438], [1634.7423095703125, 239.88204956054688, 1861.02880859375, 880.7142333984375], [118.43865203857422, 522.3627319335938, 196.46058654785156, 744.8294067382812], [326.23724365234375, 464.3453063964844, 419.92877197265625, 708.5484008789062], [467.893310546875, 427.8612365722656, 572.36083984375, 709.7620849609375]]","[0.9308499097824097, 0.7580854892730713, 0.8605970740318298, 0.8320078253746033, 0.9536852836608887, 0.414341002702713, 0.8696127533912659, 0.8986894488334656]","[[1487.8660278320312, 855.4948120117188], [1338.7802124023438, 662.0216064453125], [1382.0061645507812, 665.5608520507812], [1119.6010437011719, 773.8681030273438], [1747.8855590820312, 880.7142333984375], [157.4496192932129, 744.8294067382812], [373.0830078125, 708.5484008789062], [520.1270751953125, 709.7620849609375]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
97,490.80860399408266,8,"[1, 2, 3, 4, 7, 16, 22, 23]","[[1368.330810546875, 317.8359680175781, 1604.9473876953125, 857.3421630859375], [1316.249755859375, 539.8075561523438, 1360.619140625, 662.21435546875], [1341.1761474609375, 465.0244445800781, 1423.813720703125, 665.7114868164062], [1030.8421630859375, 322.58709716796875, 1228.0728759765625, 765.2175903320312], [1628.75244140625, 239.10076904296875, 1855.927734375, 884.8748168945312], [117.3099136352539, 519.1023559570312, 196.07785034179688, 744.5904541015625], [328.0998840332031, 465.8135070800781, 420.4815368652344, 709.8701782226562], [469.4950866699219, 425.9626770019531, 573.3067016601562, 709.7598876953125]]","[0.9298368692398071, 0.7743778228759766, 0.7930305600166321, 0.9036816358566284, 0.954318642616272, 0.402495801448822, 0.8551267385482788, 0.896270215511322]","[[1486.6390991210938, 857.3421630859375], [1338.4344482421875, 662.21435546875], [1382.4949340820312, 665.7114868164062], [1129.45751953125, 765.2175903320312], [1742.340087890625, 884.8748168945312], [156.6938819885254, 744.5904541015625], [374.29071044921875, 709.8701782226562], [521.4008941650391, 709.7598876953125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
98,495.8602379774675,8,"[1, 2, 3, 4, 7, 16, 22, 23]","[[1365.869384765625, 317.6993103027344, 1602.6014404296875, 864.8474731445312], [1315.9754638671875, 539.76611328125, 1360.41015625, 662.1034545898438], [1340.6904296875, 465.39581298828125, 1423.6500244140625, 666.1648559570312], [1045.3436279296875, 320.52593994140625, 1237.1060791015625, 757.9127197265625], [1620.227294921875, 236.02516174316406, 1848.6243896484375, 887.4945068359375], [117.70796966552734, 514.8383178710938, 197.77145385742188, 744.5332641601562], [327.34344482421875, 464.3872375488281, 419.26373291015625, 709.7636108398438], [471.3659973144531, 424.0009460449219, 575.26708984375, 709.3870239257812]]","[0.9053134322166443, 0.7562311887741089, 0.8762566447257996, 0.8877770304679871, 0.9499567151069641, 0.4586527347564697, 0.8509301543235779, 0.9020201563835144]","[[1484.2354125976562, 864.8474731445312], [1338.1928100585938, 662.1034545898438], [1382.1702270507812, 666.1648559570312], [1141.224853515625, 757.9127197265625], [1734.4258422851562, 887.4945068359375], [157.7397117614746, 744.5332641601562], [373.3035888671875, 709.7636108398438], [523.3165435791016, 709.3870239257812]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
99,492.2605120227672,8,"[1, 2, 3, 4, 7, 16, 22, 23]","[[1362.7200927734375, 317.3879699707031, 1599.12744140625, 871.2987060546875], [1315.875732421875, 539.8392333984375, 1360.3558349609375, 662.1065673828125], [1339.6707763671875, 465.49420166015625, 1422.1055908203125, 664.912109375], [1053.4906005859375, 319.3504638671875, 1241.0618896484375, 755.020751953125], [1615.0457763671875, 231.5459747314453, 1844.6864013671875, 888.1967163085938], [116.97943878173828, 513.9984130859375, 197.35609436035156, 744.5444946289062], [328.8981018066406, 462.8606872558594, 420.1612548828125, 709.9234619140625], [470.884521484375, 422.24560546875, 575.4562377929688, 709.162109375]]","[0.9089811444282532, 0.7816159725189209, 0.8638509511947632, 0.5816730260848999, 0.9478129148483276, 0.468326598405838, 0.8351283073425293, 0.905226469039917]","[[1480.9237670898438, 871.2987060546875], [1338.1157836914062, 662.1065673828125], [1380.88818359375, 664.912109375], [1147.2762451171875, 755.020751953125], [1729.8660888671875, 888.1967163085938], [157.16776657104492, 744.5444946289062], [374.52967834472656, 709.9234619140625], [523.1703796386719, 709.162109375]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
100,494.4879080285318,8,"[1, 2, 3, 4, 7, 16, 22, 23]","[[1360.924560546875, 317.5551452636719, 1596.023681640625, 875.457275390625], [1315.8367919921875, 539.7454833984375, 1360.39404296875, 661.9874267578125], [1339.70703125, 465.1047058105469, 1422.7637939453125, 665.4375610351562], [1060.4483642578125, 318.7746887207031, 1243.51904296875, 753.136474609375], [1610.40771484375, 228.1753692626953, 1840.8543701171875, 888.27294921875], [116.98295593261719, 514.5963745117188, 197.190185546875, 744.54150390625], [327.8327941894531, 459.20025634765625, 419.71112060546875, 710.4425659179688], [469.8438720703125, 420.8357238769531, 575.4046020507812, 709.1967163085938]]","[0.894566535949707, 0.7732186913490295, 0.8681598901748657, 0.8904451727867126, 0.9507823586463928, 0.48734936118125916, 0.8398942351341248, 0.9085256457328796]","[[1478.47412109375, 875.457275390625], [1338.1154174804688, 661.9874267578125], [1381.2354125976562, 665.4375610351562], [1151.9837036132812, 753.136474609375], [1725.6310424804688, 888.27294921875], [157.0865707397461, 744.54150390625], [373.77195739746094, 710.4425659179688], [522.6242370605469, 709.1967163085938]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
101,493.64866805262864,8,"[1, 2, 3, 4, 7, 16, 22, 23]","[[1357.9652099609375, 318.161376953125, 1590.9151611328125, 877.0055541992188], [1315.4300537109375, 539.69970703125, 1360.052734375, 662.1171264648438], [1339.0567626953125, 465.2215881347656, 1421.157470703125, 663.3365478515625], [1071.297119140625, 318.7394104003906, 1249.884765625, 751.5316772460938], [1604.879150390625, 226.12966918945312, 1836.276611328125, 888.7366943359375], [116.3412094116211, 518.01708984375, 195.06166076660156, 744.498046875], [328.46246337890625, 452.9845275878906, 421.7452392578125, 710.2952270507812], [468.80853271484375, 419.6054992675781, 575.3992919921875, 709.235107421875]]","[0.895871639251709, 0.7789778709411621, 0.8440317511558533, 0.8737332224845886, 0.9521192908287048, 0.4800228178501129, 0.8565763235092163, 0.9060423970222473]","[[1474.440185546875, 877.0055541992188], [1337.7413940429688, 662.1171264648438], [1380.1071166992188, 663.3365478515625], [1160.5909423828125, 751.5316772460938], [1720.577880859375, 888.7366943359375], [155.70143508911133, 744.498046875], [375.1038513183594, 710.2952270507812], [522.1039123535156, 709.235107421875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
102,493.7293429975398,9,"[1, 2, 3, 4, 7, 16, 22, 23, 33]","[[1354.9327392578125, 319.37298583984375, 1585.6571044921875, 878.986328125], [1315.1319580078125, 539.5264282226562, 1359.8382568359375, 662.098876953125], [1335.3724365234375, 465.0450134277344, 1415.808349609375, 661.8323974609375], [1084.6865234375, 319.4779357910156, 1261.60400390625, 751.4140625], [1598.6561279296875, 224.28143310546875, 1830.6397705078125, 888.15380859375], [116.39463806152344, 517.6607666015625, 195.30914306640625, 745.0216674804688], [329.3136291503906, 449.5326843261719, 423.34820556640625, 710.359619140625], [468.9776916503906, 418.4708251953125, 577.087646484375, 709.7080078125], [1335.947998046875, 468.146484375, 1389.9779052734375, 653.3914794921875]]","[0.908830463886261, 0.7410703897476196, 0.6618537306785583, 0.8934812545776367, 0.9493851661682129, 0.45379552245140076, 0.8820792436599731, 0.9040786027908325, 0.3758406937122345]","[[1470.294921875, 878.986328125], [1337.485107421875, 662.098876953125], [1375.5903930664062, 661.8323974609375], [1173.145263671875, 751.4140625], [1714.64794921875, 888.15380859375], [155.85189056396484, 745.0216674804688], [376.33091735839844, 710.359619140625], [523.0326690673828, 709.7080078125], [1362.9629516601562, 653.3914794921875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
