frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
195,109.77822600398213,8,"[32, 1, 60, 71, 106, 55, 98, 87]","[[947.7444458007812, 445.8233947753906, 1059.16748046875, 760.8767700195312], [806.3223266601562, 432.1307067871094, 926.3832397460938, 803.1141967773438], [624.1605834960938, 424.62542724609375, 819.2691650390625, 952.8485107421875], [1157.727294921875, 452.8680114746094, 1200.85498046875, 549.1832885742188], [563.189208984375, 448.9897766113281, 637.8790893554688, 618.5450439453125], [1851.677490234375, 390.8598937988281, 1920.0, 653.1862182617188], [1143.84423828125, 451.9562683105469, 1185.811767578125, 550.8344116210938], [1024.308837890625, 436.1082458496094, 1111.7734375, 711.0189819335938]]","[0.8376959562301636, 0.8525884747505188, 0.7630234360694885, 0.315853089094162, 0.7008146047592163, 0.28447049856185913, 0.35159963369369507, 0.5060448050498962]","[[1003.4559631347656, 760.8767700195312], [866.352783203125, 803.1141967773438], [721.7148742675781, 952.8485107421875], [1179.2911376953125, 549.1832885742188], [600.5341491699219, 618.5450439453125], [1885.8387451171875, 653.1862182617188], [1164.8280029296875, 550.8344116210938], [1068.0411376953125, 711.0189819335938]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
196,109.51118898810819,8,"[32, 1, 60, 71, 106, 55, 98, 87]","[[948.8727416992188, 445.4967346191406, 1060.63330078125, 759.9488525390625], [812.5328979492188, 432.1142883300781, 934.8367309570312, 803.9251708984375], [626.7916870117188, 424.1959228515625, 821.16845703125, 956.9609985351562], [1160.9171142578125, 450.403564453125, 1204.555908203125, 549.4328002929688], [564.2681884765625, 448.0810241699219, 638.1339111328125, 618.2034301757812], [1852.9393310546875, 390.82666015625, 1920.0, 652.9956665039062], [1143.073974609375, 448.8067932128906, 1185.879150390625, 551.0870971679688], [1028.3477783203125, 432.49853515625, 1118.2119140625, 711.7860717773438]]","[0.8198778629302979, 0.862765908241272, 0.8732311129570007, 0.4199136793613434, 0.6999108791351318, 0.28729483485221863, 0.4442998766899109, 0.6613137125968933]","[[1004.7530212402344, 759.9488525390625], [873.684814453125, 803.9251708984375], [723.9800720214844, 956.9609985351562], [1182.7365112304688, 549.4328002929688], [601.2010498046875, 618.2034301757812], [1886.4696655273438, 652.9956665039062], [1164.4765625, 551.0870971679688], [1073.2798461914062, 711.7860717773438]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
197,110.11146096279845,8,"[32, 1, 60, 71, 106, 55, 98, 87]","[[951.7640991210938, 445.5374450683594, 1063.435791015625, 758.7281494140625], [819.856201171875, 432.51470947265625, 945.1179809570312, 805.0828247070312], [631.2555541992188, 422.6261291503906, 824.8104248046875, 960.1091918945312], [1163.2320556640625, 450.4526062011719, 1206.41357421875, 549.3981323242188], [565.2413940429688, 447.0999755859375, 638.1221923828125, 617.2595825195312], [1854.4173583984375, 390.8143310546875, 1920.0, 652.910400390625], [1143.263427734375, 449.0739440917969, 1185.5706787109375, 550.611328125], [1032.88232421875, 434.97747802734375, 1122.3468017578125, 711.9151611328125]]","[0.7922887802124023, 0.8578171133995056, 0.8255372643470764, 0.313931405544281, 0.6549581289291382, 0.2671039402484894, 0.47042107582092285, 0.7679224014282227]","[[1007.5999450683594, 758.7281494140625], [882.4870910644531, 805.0828247070312], [728.0329895019531, 960.1091918945312], [1184.8228149414062, 549.3981323242188], [601.6817932128906, 617.2595825195312], [1887.2086791992188, 652.910400390625], [1164.4170532226562, 550.611328125], [1077.6145629882812, 711.9151611328125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
198,108.49705495638773,8,"[32, 1, 60, 71, 106, 55, 98, 87]","[[955.95849609375, 448.2789001464844, 1066.0377197265625, 757.8325805664062], [825.0399169921875, 432.8179626464844, 953.4840087890625, 806.2100219726562], [635.6531372070312, 423.13763427734375, 825.9165649414062, 957.9334716796875], [1162.5706787109375, 451.4472961425781, 1205.2054443359375, 548.8193359375], [565.0005493164062, 439.4757995605469, 640.2323608398438, 618.271484375], [1854.24853515625, 390.6045227050781, 1920.0, 653.4336547851562], [1143.450439453125, 450.07220458984375, 1185.35498046875, 550.0450439453125], [1037.142578125, 434.64886474609375, 1127.1715087890625, 712.1964111328125]]","[0.8022404313087463, 0.8582808375358582, 0.8529232740402222, 0.2576044499874115, 0.4151623249053955, 0.27938851714134216, 0.42815086245536804, 0.806209921836853]","[[1010.9981079101562, 757.8325805664062], [889.261962890625, 806.2100219726562], [730.7848510742188, 957.9334716796875], [1183.8880615234375, 548.8193359375], [602.616455078125, 618.271484375], [1887.124267578125, 653.4336547851562], [1164.4027099609375, 550.0450439453125], [1082.1570434570312, 712.1964111328125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
199,109.62426499463618,7,"[32, 1, 60, 106, 55, 98, 87]","[[961.259765625, 448.01251220703125, 1070.4727783203125, 758.1129150390625], [828.8718872070312, 434.1203308105469, 960.9130249023438, 808.367431640625], [641.1681518554688, 426.115234375, 827.9312133789062, 955.7396240234375], [566.3399658203125, 440.9441833496094, 639.1026000976562, 616.3153076171875], [1854.745849609375, 391.12939453125, 1920.0, 653.2261352539062], [1142.3538818359375, 448.8873596191406, 1184.138427734375, 549.2362670898438], [1042.0474853515625, 435.1307678222656, 1132.55712890625, 713.6290893554688]]","[0.8584851622581482, 0.8517686128616333, 0.8186079263687134, 0.4387196898460388, 0.3087584376335144, 0.4404796063899994, 0.7411715984344482]","[[1015.8662719726562, 758.1129150390625], [894.8924560546875, 808.367431640625], [734.5496826171875, 955.7396240234375], [602.7212829589844, 616.3153076171875], [1887.3729248046875, 653.2261352539062], [1163.2461547851562, 549.2362670898438], [1087.3023071289062, 713.6290893554688]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
200,109.67374400934204,7,"[32, 1, 60, 106, 55, 98, 87]","[[967.9725341796875, 448.41424560546875, 1076.2625732421875, 758.1322021484375], [829.9303588867188, 435.4013977050781, 965.359375, 809.639892578125], [643.4961547851562, 428.1805114746094, 828.6946411132812, 955.7396850585938], [568.0422973632812, 447.2756042480469, 637.2161865234375, 615.402099609375], [1854.2484130859375, 389.8463134765625, 1920.0, 653.3428955078125], [1141.4195556640625, 446.0317687988281, 1183.714111328125, 548.9154052734375], [1047.13916015625, 438.98944091796875, 1135.7774658203125, 710.0005493164062]]","[0.8561685085296631, 0.8602590560913086, 0.8232340216636658, 0.6399672627449036, 0.31484195590019226, 0.2663364112377167, 0.4225984215736389]","[[1022.1175537109375, 758.1322021484375], [897.6448669433594, 809.639892578125], [736.0953979492188, 955.7396850585938], [602.6292419433594, 615.402099609375], [1887.1242065429688, 653.3428955078125], [1162.5668334960938, 548.9154052734375], [1091.4583129882812, 710.0005493164062]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
201,111.16122105158865,7,"[32, 1, 60, 106, 55, 98, 87]","[[973.3930053710938, 449.23919677734375, 1080.9813232421875, 758.6400146484375], [831.4983520507812, 434.5963134765625, 970.3093872070312, 811.3328247070312], [647.8086547851562, 429.141845703125, 832.7072143554688, 957.9310302734375], [568.7363891601562, 443.74127197265625, 639.0596923828125, 615.778564453125], [1853.447265625, 389.5142822265625, 1919.8958740234375, 653.8566284179688], [1140.0933837890625, 446.8666687011719, 1181.882568359375, 548.4517822265625], [1049.0140380859375, 443.5497131347656, 1140.5413818359375, 721.0216674804688]]","[0.8339377045631409, 0.848385214805603, 0.8366976976394653, 0.34169670939445496, 0.37582123279571533, 0.430805504322052, 0.4172063171863556]","[[1027.1871643066406, 758.6400146484375], [900.9038696289062, 811.3328247070312], [740.2579345703125, 957.9310302734375], [603.8980407714844, 615.778564453125], [1886.6715698242188, 653.8566284179688], [1160.9879760742188, 548.4517822265625], [1094.7777099609375, 721.0216674804688]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
202,111.54419695958495,7,"[32, 1, 60, 106, 55, 98, 87]","[[978.3695678710938, 451.8957214355469, 1085.0316162109375, 760.4874877929688], [832.5831298828125, 434.2471618652344, 972.9782104492188, 810.77001953125], [651.2188110351562, 425.17523193359375, 837.7911376953125, 960.5574951171875], [569.67724609375, 445.8685302734375, 638.29443359375, 615.2474975585938], [1854.680908203125, 389.96795654296875, 1920.0, 653.86767578125], [1138.3485107421875, 446.9144592285156, 1179.2384033203125, 546.900634765625], [1051.1527099609375, 439.1372985839844, 1145.173095703125, 723.9286499023438]]","[0.8236768841743469, 0.8547089695930481, 0.857856035232544, 0.2585950195789337, 0.35311704874038696, 0.3667337894439697, 0.6441313028335571]","[[1031.7005920410156, 760.4874877929688], [902.7806701660156, 810.77001953125], [744.5049743652344, 960.5574951171875], [603.98583984375, 615.2474975585938], [1887.3404541015625, 653.86767578125], [1158.79345703125, 546.900634765625], [1098.1629028320312, 723.9286499023438]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
203,109.18545396998525,6,"[32, 1, 60, 55, 98, 87]","[[982.939453125, 451.0696716308594, 1089.34228515625, 761.8695068359375], [833.2028198242188, 435.8391418457031, 974.6989135742188, 811.4864501953125], [652.4514770507812, 425.217529296875, 840.522216796875, 966.485595703125], [1856.72900390625, 390.3916015625, 1920.0, 653.1829223632812], [1137.260986328125, 444.7287902832031, 1178.1063232421875, 545.5863037109375], [1054.93017578125, 439.62017822265625, 1148.938720703125, 725.2135009765625]]","[0.830470621585846, 0.8636367917060852, 0.8580275774002075, 0.3184451758861542, 0.25780585408210754, 0.7550666928291321]","[[1036.140869140625, 761.8695068359375], [903.9508666992188, 811.4864501953125], [746.4868469238281, 966.485595703125], [1888.364501953125, 653.1829223632812], [1157.6836547851562, 545.5863037109375], [1101.9344482421875, 725.2135009765625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
204,111.16799199953675,6,"[32, 1, 60, 55, 98, 87]","[[986.061279296875, 450.4739074707031, 1091.5948486328125, 761.5328979492188], [833.2074584960938, 435.3366394042969, 976.293701171875, 812.1273803710938], [652.802001953125, 425.0228576660156, 844.4266357421875, 978.904052734375], [1859.13623046875, 390.76776123046875, 1920.0, 652.8513793945312], [1138.577880859375, 442.72320556640625, 1179.58642578125, 543.4832763671875], [1057.5970458984375, 435.8170471191406, 1152.6480712890625, 726.3367309570312]]","[0.8261480331420898, 0.8778143525123596, 0.8685384392738342, 0.35471415519714355, 0.27405786514282227, 0.7304942011833191]","[[1038.8280639648438, 761.5328979492188], [904.7505798339844, 812.1273803710938], [748.6143188476562, 978.904052734375], [1889.568115234375, 652.8513793945312], [1159.0821533203125, 543.4832763671875], [1105.12255859375, 726.3367309570312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
205,109.71468297066167,6,"[32, 1, 60, 55, 87, 106]","[[989.7061157226562, 449.0428161621094, 1095.13037109375, 762.3742065429688], [833.1693725585938, 435.0483703613281, 977.4379272460938, 812.377197265625], [655.2559814453125, 423.42138671875, 848.6036987304688, 986.2062377929688], [1858.5311279296875, 390.739501953125, 1920.0, 652.7131958007812], [1060.367919921875, 440.27520751953125, 1153.6632080078125, 726.80810546875], [571.7967529296875, 444.8458251953125, 641.5383911132812, 618.3018188476562]]","[0.8135438561439514, 0.8821844458580017, 0.8778584599494934, 0.32894453406333923, 0.7395803928375244, 0.28008148074150085]","[[1042.4182434082031, 762.3742065429688], [905.3036499023438, 812.377197265625], [751.9298400878906, 986.2062377929688], [1889.2655639648438, 652.7131958007812], [1107.0155639648438, 726.80810546875], [606.6675720214844, 618.3018188476562]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
206,108.03386894986033,6,"[32, 1, 60, 55, 87, 106]","[[993.762939453125, 447.96429443359375, 1099.052001953125, 762.9970092773438], [832.8456420898438, 434.4859924316406, 978.18017578125, 812.226318359375], [660.731689453125, 424.9931335449219, 854.3489990234375, 992.1709594726562], [1856.31103515625, 390.235107421875, 1919.8392333984375, 653.2073364257812], [1061.8492431640625, 439.4930114746094, 1156.0025634765625, 731.7839965820312], [572.8242797851562, 444.39447021484375, 642.510009765625, 618.0462036132812]]","[0.8342162370681763, 0.879611074924469, 0.8023842573165894, 0.34735774993896484, 0.6745663285255432, 0.560748815536499]","[[1046.407470703125, 762.9970092773438], [905.5129089355469, 812.226318359375], [757.5403442382812, 992.1709594726562], [1888.0751342773438, 653.2073364257812], [1108.9259033203125, 731.7839965820312], [607.6671447753906, 618.0462036132812]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
207,110.14651402365416,7,"[32, 1, 60, 55, 87, 106, 123]","[[1000.6971435546875, 445.6371154785156, 1106.69677734375, 762.1293334960938], [833.7262573242188, 434.73583984375, 979.8662109375, 812.4961547851562], [663.1681518554688, 419.9956359863281, 858.3013305664062, 994.437744140625], [1858.411376953125, 389.3643493652344, 1920.0, 652.6317138671875], [1065.8558349609375, 434.4893798828125, 1159.2940673828125, 728.3901977539062], [574.6128540039062, 444.1175231933594, 644.1868286132812, 617.79052734375], [508.5951232910156, 452.4179992675781, 548.5277709960938, 561.315673828125]]","[0.8445520401000977, 0.8780750036239624, 0.7722902297973633, 0.31795910000801086, 0.4091101586818695, 0.5718317627906799, 0.3552533984184265]","[[1053.6969604492188, 762.1293334960938], [906.7962341308594, 812.4961547851562], [760.7347412109375, 994.437744140625], [1889.2056884765625, 652.6317138671875], [1112.574951171875, 728.3901977539062], [609.3998413085938, 617.79052734375], [528.5614471435547, 561.315673828125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
208,109.39097899245098,7,"[32, 1, 60, 55, 87, 106, 123]","[[1003.3408203125, 445.46063232421875, 1108.6463623046875, 762.8030395507812], [834.9381713867188, 434.6849670410156, 981.6366577148438, 812.8330078125], [666.2674560546875, 415.1565856933594, 862.1893310546875, 995.9688110351562], [1860.2684326171875, 389.796875, 1920.0, 651.8955688476562], [1067.753662109375, 432.9623107910156, 1163.2041015625, 739.0882568359375], [575.5903930664062, 443.7091979980469, 645.513916015625, 618.2086181640625], [509.4182434082031, 451.23150634765625, 549.8174438476562, 561.5216674804688]]","[0.8020574450492859, 0.8747869729995728, 0.7941666841506958, 0.2942592203617096, 0.3571138381958008, 0.7190595269203186, 0.41818371415138245]","[[1055.9935913085938, 762.8030395507812], [908.2874145507812, 812.8330078125], [764.2283935546875, 995.9688110351562], [1890.1342163085938, 651.8955688476562], [1115.4788818359375, 739.0882568359375], [610.5521545410156, 618.2086181640625], [529.6178436279297, 561.5216674804688]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
209,109.29946595570073,7,"[32, 1, 60, 55, 87, 106, 123]","[[1012.7305297851562, 444.684814453125, 1118.9056396484375, 761.2132568359375], [836.4727783203125, 434.92669677734375, 983.0809326171875, 812.7335205078125], [667.7041625976562, 407.4638977050781, 864.7869873046875, 997.2748413085938], [1860.654296875, 389.9754333496094, 1920.0, 651.8095703125], [1071.0247802734375, 433.7546691894531, 1166.049072265625, 743.3270874023438], [579.6405029296875, 449.86187744140625, 647.2855224609375, 618.2139282226562], [509.86151123046875, 452.3088684082031, 549.9540405273438, 561.7571411132812]]","[0.7867943644523621, 0.8795323371887207, 0.697859525680542, 0.2969476282596588, 0.5272387862205505, 0.4799656867980957, 0.43499210476875305]","[[1065.8180847167969, 761.2132568359375], [909.77685546875, 812.7335205078125], [766.2455749511719, 997.2748413085938], [1890.3271484375, 651.8095703125], [1118.5369262695312, 743.3270874023438], [613.4630126953125, 618.2139282226562], [529.9077758789062, 561.7571411132812]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
210,110.19474500790238,7,"[32, 1, 60, 55, 106, 123, 126]","[[1027.256591796875, 445.434326171875, 1137.1495361328125, 761.1544799804688], [840.2492065429688, 433.7527770996094, 987.4398803710938, 813.0228881835938], [671.1243286132812, 402.1565856933594, 867.8198852539062, 997.0963745117188], [1858.294189453125, 389.4693908691406, 1919.962890625, 652.9530029296875], [582.8764038085938, 451.0728454589844, 650.1992797851562, 617.9609985351562], [509.4159240722656, 453.722412109375, 548.6951904296875, 561.2266845703125], [1190.8114013671875, 454.2420654296875, 1230.0667724609375, 548.8358154296875]]","[0.8141506910324097, 0.8776309490203857, 0.5829024314880371, 0.33666959404945374, 0.6331850290298462, 0.3582133948802948, 0.4350966513156891]","[[1082.2030639648438, 761.1544799804688], [913.8445434570312, 813.0228881835938], [769.4721069335938, 997.0963745117188], [1889.1285400390625, 652.9530029296875], [616.537841796875, 617.9609985351562], [529.0555572509766, 561.2266845703125], [1210.4390869140625, 548.8358154296875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
