frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
188,135.17037499696016,12,"[3, 6, 97, 105, 112, 108, 118, 39, 92, 123, 125, 4]","[[227.03248596191406, 92.4518051147461, 671.3447265625, 1069.5528564453125], [790.5926513671875, 1.3787637948989868, 1182.821533203125, 1068.457275390625], [1590.4544677734375, 387.6050109863281, 1703.10693359375, 655.0151977539062], [1401.329833984375, 455.0404968261719, 1474.769287109375, 682.3446655273438], [1358.1148681640625, 547.204345703125, 1411.734619140625, 687.6503295898438], [1439.9425048828125, 445.9046630859375, 1495.212646484375, 672.8041381835938], [62.009281158447266, 212.8464813232422, 243.2438507080078, 981.5328369140625], [764.1077880859375, 359.8145446777344, 919.629638671875, 828.0166625976562], [642.0828247070312, 392.9263916015625, 796.1836547851562, 814.5714111328125], [1445.5601806640625, 463.3296203613281, 1497.9495849609375, 651.0512084960938], [1468.457275390625, 428.5871887207031, 1536.33740234375, 655.270263671875], [554.84912109375, 376.0460205078125, 677.900146484375, 780.5574951171875]]","[0.9349055290222168, 0.927540123462677, 0.8601781725883484, 0.3119962513446808, 0.3668581545352936, 0.39602118730545044, 0.8929519057273865, 0.4814964532852173, 0.8345362544059753, 0.26619088649749756, 0.5130647420883179, 0.8230735659599304]","[[449.18860626220703, 1069.5528564453125], [986.7070922851562, 1068.457275390625], [1646.7807006835938, 655.0151977539062], [1438.049560546875, 682.3446655273438], [1384.9247436523438, 687.6503295898438], [1467.5775756835938, 672.8041381835938], [152.62656593322754, 981.5328369140625], [841.8687133789062, 828.0166625976562], [719.1332397460938, 814.5714111328125], [1471.7548828125, 651.0512084960938], [1502.3973388671875, 655.270263671875], [616.3746337890625, 780.5574951171875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
189,134.5613009762019,9,"[3, 6, 97, 112, 108, 118, 92, 125, 4]","[[170.9339599609375, 85.26358032226562, 613.1497192382812, 1069.048095703125], [775.2155151367188, 3.1503453254699707, 1166.9295654296875, 1068.11328125], [1594.4283447265625, 389.44464111328125, 1706.740966796875, 654.468505859375], [1360.8367919921875, 544.3197631835938, 1415.2093505859375, 688.7685546875], [1430.583984375, 443.04681396484375, 1487.918701171875, 675.1438598632812], [42.818607330322266, 215.93389892578125, 230.49520874023438, 998.0957641601562], [664.588134765625, 396.1773986816406, 812.0968017578125, 812.9923095703125], [1473.240478515625, 428.0860900878906, 1540.766845703125, 652.2500610351562], [555.58544921875, 376.8979797363281, 680.1324462890625, 779.2430419921875]]","[0.893283486366272, 0.9398884773254395, 0.8636215925216675, 0.3566876947879791, 0.4985487461090088, 0.7568966746330261, 0.7735128998756409, 0.5618168711662292, 0.8789811730384827]","[[392.0418395996094, 1069.048095703125], [971.0725402832031, 1068.11328125], [1650.5846557617188, 654.468505859375], [1388.0230712890625, 688.7685546875], [1459.2513427734375, 675.1438598632812], [136.65690803527832, 998.0957641601562], [738.3424682617188, 812.9923095703125], [1507.003662109375, 652.2500610351562], [617.8589477539062, 779.2430419921875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
190,134.07639600336552,9,"[3, 6, 97, 112, 108, 118, 92, 125, 4]","[[83.88299560546875, 79.76116180419922, 537.0741577148438, 1070.2490234375], [762.7332763671875, 3.700007438659668, 1155.267333984375, 1068.0247802734375], [1597.5450439453125, 390.8985290527344, 1710.4013671875, 654.5887451171875], [1363.5177001953125, 541.08251953125, 1418.550048828125, 689.4058227539062], [1426.6358642578125, 440.29840087890625, 1486.4459228515625, 675.0043334960938], [11.044930458068848, 231.52743530273438, 193.6067352294922, 997.788330078125], [681.1593017578125, 398.08642578125, 827.50830078125, 821.1541137695312], [1479.3245849609375, 428.55145263671875, 1547.2921142578125, 652.0209350585938], [564.930908203125, 377.6141357421875, 693.21337890625, 782.4237670898438]]","[0.7460415959358215, 0.9328680634498596, 0.8540095686912537, 0.3871075510978699, 0.5662466883659363, 0.7199704051017761, 0.696527898311615, 0.5356696844100952, 0.770241379737854]","[[310.47857666015625, 1070.2490234375], [959.0003051757812, 1068.0247802734375], [1653.9732055664062, 654.5887451171875], [1391.0338745117188, 689.4058227539062], [1456.5408935546875, 675.0043334960938], [102.32583284378052, 997.788330078125], [754.3338012695312, 821.1541137695312], [1513.308349609375, 652.0209350585938], [629.0721435546875, 782.4237670898438]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
191,134.92630800465122,10,"[3, 6, 97, 112, 108, 118, 92, 125, 4, 52]","[[41.63761520385742, 74.72638702392578, 500.8436584472656, 1069.4815673828125], [747.390380859375, 1.1850157976150513, 1142.5546875, 1065.911376953125], [1599.9383544921875, 393.503662109375, 1712.932861328125, 654.562744140625], [1365.9273681640625, 539.3226928710938, 1421.1435546875, 689.6211547851562], [1425.1671142578125, 438.1968078613281, 1487.442626953125, 675.5108032226562], [0.0, 236.9666290283203, 172.4159698486328, 989.4739990234375], [693.38330078125, 398.34490966796875, 837.919921875, 823.6635131835938], [1485.80712890625, 429.0700988769531, 1554.6220703125, 652.3728637695312], [572.8838500976562, 379.74798583984375, 703.0535278320312, 779.8208618164062], [462.17425537109375, 394.43896484375, 595.3408203125, 807.247802734375]]","[0.9104564785957336, 0.9236870408058167, 0.8457396030426025, 0.451748788356781, 0.6035435199737549, 0.6256948113441467, 0.8249224424362183, 0.6488091349601746, 0.832038402557373, 0.834574818611145]","[[271.2406368255615, 1069.4815673828125], [944.9725341796875, 1065.911376953125], [1656.4356079101562, 654.562744140625], [1393.5354614257812, 689.6211547851562], [1456.3048706054688, 675.5108032226562], [86.2079849243164, 989.4739990234375], [765.651611328125, 823.6635131835938], [1520.214599609375, 652.3728637695312], [637.9686889648438, 779.8208618164062], [528.7575378417969, 807.247802734375]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
192,134.20587801374495,9,"[3, 6, 97, 112, 108, 118, 125, 4, 52]","[[16.087116241455078, 75.2780990600586, 477.4660339355469, 1066.2916259765625], [725.3898315429688, 1.2117995023727417, 1124.1739501953125, 1068.9437255859375], [1603.2421875, 396.0233459472656, 1716.55859375, 653.9929809570312], [1368.274169921875, 536.8917846679688, 1423.927978515625, 689.9741821289062], [1423.041259765625, 439.39776611328125, 1487.629638671875, 678.0823364257812], [0.0, 244.433837890625, 163.03854370117188, 977.371826171875], [1489.15283203125, 430.20220947265625, 1558.115234375, 650.7140502929688], [579.2396240234375, 380.3421325683594, 711.369140625, 780.1859130859375], [471.00311279296875, 391.63592529296875, 602.34423828125, 805.6510620117188]]","[0.8275912404060364, 0.9289290308952332, 0.8406132459640503, 0.3453049063682556, 0.7009026408195496, 0.3365844488143921, 0.7249941229820251, 0.8643542528152466, 0.8386885523796082]","[[246.77657508850098, 1066.2916259765625], [924.7818908691406, 1068.9437255859375], [1659.900390625, 653.9929809570312], [1396.10107421875, 689.9741821289062], [1455.33544921875, 678.0823364257812], [81.51927185058594, 977.371826171875], [1523.634033203125, 650.7140502929688], [645.3043823242188, 780.1859130859375], [536.6736755371094, 805.6510620117188]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
193,134.60078096250072,11,"[3, 6, 97, 112, 108, 118, 125, 4, 52, 131, 105]","[[0.5416526794433594, 75.19483947753906, 462.0025939941406, 1065.0494384765625], [710.57666015625, 0.8760260343551636, 1110.739013671875, 1071.6417236328125], [1606.2698974609375, 397.5700378417969, 1720.3450927734375, 653.8233032226562], [1371.316650390625, 537.1778564453125, 1426.561767578125, 690.4727783203125], [1421.79541015625, 438.68499755859375, 1489.037353515625, 678.3419799804688], [0.0, 254.15863037109375, 156.47837829589844, 953.1094970703125], [1491.2703857421875, 428.7894287109375, 1561.8604736328125, 650.9729614257812], [587.25732421875, 380.8356628417969, 722.1585693359375, 782.4124145507812], [482.08306884765625, 390.327392578125, 613.6508178710938, 805.3221435546875], [0.0, 251.42697143554688, 149.41531372070312, 662.2418212890625], [1414.5699462890625, 441.66351318359375, 1493.09521484375, 679.7523193359375]]","[0.9145321846008301, 0.9346965551376343, 0.8306683897972107, 0.4068809747695923, 0.3185078203678131, 0.37571629881858826, 0.7264612317085266, 0.8281537890434265, 0.8302621245384216, 0.4976019859313965, 0.3296024203300476]","[[231.272123336792, 1065.0494384765625], [910.6578369140625, 1071.6417236328125], [1663.3074951171875, 653.8233032226562], [1398.939208984375, 690.4727783203125], [1455.4163818359375, 678.3419799804688], [78.23918914794922, 953.1094970703125], [1526.5654296875, 650.9729614257812], [654.7079467773438, 782.4124145507812], [547.866943359375, 805.3221435546875], [74.70765686035156, 662.2418212890625], [1453.8325805664062, 679.7523193359375]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
194,133.2123699830845,7,"[3, 6, 97, 125, 4, 52, 105]","[[0.0, 73.703857421875, 444.0164794921875, 1064.5728759765625], [688.918701171875, 0.5482185482978821, 1089.720947265625, 1070.8961181640625], [1611.06884765625, 399.5556640625, 1725.36669921875, 653.54638671875], [1490.279052734375, 429.4521179199219, 1561.341552734375, 651.3719482421875], [585.1428833007812, 381.6012878417969, 716.9486694335938, 779.7542724609375], [490.42376708984375, 388.2644958496094, 623.2222900390625, 805.5646362304688], [1415.656005859375, 439.73638916015625, 1495.820556640625, 677.3921508789062]]","[0.9479691982269287, 0.933495819568634, 0.7843419909477234, 0.6185631155967712, 0.7658495903015137, 0.7371319532394409, 0.7058762907981873]","[[222.00823974609375, 1064.5728759765625], [889.31982421875, 1070.8961181640625], [1668.2177734375, 653.54638671875], [1525.810302734375, 651.3719482421875], [651.0457763671875, 779.7542724609375], [556.8230285644531, 805.5646362304688], [1455.73828125, 677.3921508789062]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
195,132.29401997523382,7,"[3, 6, 97, 125, 4, 105, 112]","[[0.0, 73.60130310058594, 433.8084411621094, 1065.4058837890625], [671.9452514648438, 0.6768747568130493, 1074.6470947265625, 1071.00732421875], [1613.996337890625, 400.3172607421875, 1728.8455810546875, 653.9193115234375], [1493.6505126953125, 428.35589599609375, 1565.888671875, 651.6377563476562], [587.88671875, 382.412841796875, 709.560546875, 757.7158813476562], [1415.694091796875, 437.93157958984375, 1498.3494873046875, 678.6483154296875], [1377.5445556640625, 532.7822265625, 1434.633544921875, 691.5517578125]]","[0.905157744884491, 0.9040560126304626, 0.8122633695602417, 0.5994318127632141, 0.7440447807312012, 0.6937152147293091, 0.2694357633590698]","[[216.9042205810547, 1065.4058837890625], [873.2961730957031, 1071.00732421875], [1671.4209594726562, 653.9193115234375], [1529.7695922851562, 651.6377563476562], [648.7236328125, 757.7158813476562], [1457.0217895507812, 678.6483154296875], [1406.0890502929688, 691.5517578125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
196,133.97717603947967,7,"[3, 6, 97, 125, 105, 112, 52]","[[0.0, 73.8174819946289, 420.1946105957031, 1069.8323974609375], [640.9735107421875, 0.3641078770160675, 1049.4091796875, 1070.5814208984375], [1617.4510498046875, 400.1216125488281, 1731.351318359375, 651.0348510742188], [1497.5538330078125, 427.5471496582031, 1570.5914306640625, 651.2529296875], [1418.4049072265625, 440.1253662109375, 1501.870849609375, 680.7838745117188], [1381.292724609375, 534.1420288085938, 1438.39404296875, 691.57958984375], [502.69012451171875, 385.6495056152344, 636.4842529296875, 805.8875122070312]]","[0.922391951084137, 0.8928931355476379, 0.8106932640075684, 0.46062344312667847, 0.7146525382995605, 0.2735084593296051, 0.7989661693572998]","[[210.09730529785156, 1069.8323974609375], [845.1913452148438, 1070.5814208984375], [1674.4011840820312, 651.0348510742188], [1534.0726318359375, 651.2529296875], [1460.1378784179688, 680.7838745117188], [1409.8433837890625, 691.57958984375], [569.5871887207031, 805.8875122070312]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
197,136.89160498324782,7,"[3, 6, 97, 125, 105, 133, 52]","[[0.0, 70.98346710205078, 388.7998046875, 1070.029541015625], [613.8946533203125, 1.1558183431625366, 1028.8150634765625, 1069.5865478515625], [1619.6783447265625, 398.3033447265625, 1733.461669921875, 650.0479125976562], [1499.5439453125, 426.0657958984375, 1573.9697265625, 652.260986328125], [1418.7066650390625, 440.0633239746094, 1503.7513427734375, 682.796875], [286.3752136230469, 221.70193481445312, 517.5216674804688, 963.2178344726562], [509.1730651855469, 383.13336181640625, 642.3336791992188, 803.1026611328125]]","[0.9003276824951172, 0.9192893505096436, 0.8230866193771362, 0.4975762367248535, 0.7618540525436401, 0.9118923544883728, 0.7852109670639038]","[[194.39990234375, 1070.029541015625], [821.3548583984375, 1069.5865478515625], [1676.5700073242188, 650.0479125976562], [1536.7568359375, 652.260986328125], [1461.22900390625, 682.796875], [401.9484405517578, 963.2178344726562], [575.7533721923828, 803.1026611328125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
198,133.97321797674522,8,"[3, 6, 97, 125, 105, 133, 52, 39]","[[0.0, 65.06656646728516, 371.60943603515625, 1070.7694091796875], [590.2494506835938, 1.882797122001648, 1013.4061889648438, 1067.317138671875], [1621.1505126953125, 396.4867248535156, 1734.603759765625, 648.92626953125], [1500.155029296875, 426.4163513183594, 1574.617919921875, 651.9290771484375], [1417.869140625, 439.0333557128906, 1505.0242919921875, 685.0399169921875], [292.9839782714844, 224.98297119140625, 525.819580078125, 966.9752197265625], [513.3626098632812, 383.5465087890625, 645.3911743164062, 801.62646484375], [913.4891967773438, 358.7121276855469, 1062.6959228515625, 801.978759765625]]","[0.8914573192596436, 0.9219051003456116, 0.8191231489181519, 0.5037760138511658, 0.7674286961555481, 0.9096451997756958, 0.6101385951042175, 0.28995516896247864]","[[185.80471801757812, 1070.7694091796875], [801.8278198242188, 1067.317138671875], [1677.8771362304688, 648.92626953125], [1537.386474609375, 651.9290771484375], [1461.4467163085938, 685.0399169921875], [409.4017791748047, 966.9752197265625], [579.3768920898438, 801.62646484375], [988.0925598144531, 801.978759765625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
199,133.36679997155443,7,"[3, 6, 97, 125, 105, 133, 39]","[[0.0, 55.24112319946289, 336.8881530761719, 1069.577392578125], [561.1583862304688, 2.192782163619995, 997.67333984375, 1068.4180908203125], [1622.4095458984375, 395.3912048339844, 1735.4361572265625, 648.7263793945312], [1501.9727783203125, 426.7898864746094, 1575.9969482421875, 649.5698852539062], [1416.7705078125, 439.263671875, 1505.642578125, 686.5408935546875], [304.206787109375, 231.73831176757812, 538.6749877929688, 969.3137817382812], [940.5670166015625, 453.2995910644531, 1062.9407958984375, 802.1414794921875]]","[0.8461911082267761, 0.9335051774978638, 0.8204566240310669, 0.6356556415557861, 0.7683274149894714, 0.9148974418640137, 0.5760934948921204]","[[168.44407653808594, 1069.577392578125], [779.4158630371094, 1068.4180908203125], [1678.9228515625, 648.7263793945312], [1538.98486328125, 649.5698852539062], [1461.20654296875, 686.5408935546875], [421.4408874511719, 969.3137817382812], [1001.75390625, 802.1414794921875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
200,132.7477780287154,8,"[3, 6, 97, 125, 105, 133, 39, 138]","[[0.0, 54.66248321533203, 316.0821533203125, 1071.4088134765625], [525.6573486328125, 2.763078212738037, 972.8060302734375, 1069.25146484375], [1623.90673828125, 395.86187744140625, 1735.583984375, 647.8302001953125], [1503.2384033203125, 426.82403564453125, 1577.732666015625, 649.5910034179688], [1416.0006103515625, 440.7867126464844, 1505.732421875, 687.6303100585938], [298.9393005371094, 237.366455078125, 534.4755249023438, 968.852294921875], [957.2968139648438, 466.90521240234375, 1080.3076171875, 802.0918579101562], [156.4568328857422, 258.51495361328125, 334.8594055175781, 918.4447021484375]]","[0.8843688368797302, 0.9337714910507202, 0.8257192969322205, 0.69981449842453, 0.7257247567176819, 0.9140953421592712, 0.5809630155563354, 0.8235671520233154]","[[158.04107666015625, 1071.4088134765625], [749.231689453125, 1069.25146484375], [1679.745361328125, 647.8302001953125], [1540.4855346679688, 649.5910034179688], [1460.8665161132812, 687.6303100585938], [416.70741271972656, 968.852294921875], [1018.8022155761719, 802.0918579101562], [245.65811920166016, 918.4447021484375]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
