frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
153,112.82065697014332,6,"[3, 5, 11, 21, 15, 24]","[[848.2291259765625, 219.84375, 1222.6041259765625, 1076.71875], [1201.3541259765625, 108.28125, 1517.2916259765625, 1077.1875], [446.30206298828125, 390.5859375, 575.2083129882812, 747.7734375], [77.70832824707031, 297.1875, 461.77081298828125, 912.421875], [324.6354064941406, 410.7421875, 434.1666564941406, 743.0859375], [1494.7916259765625, 415.078125, 1575.9375, 659.8828125]]","[0.9401335716247559, 0.9388007521629333, 0.907312273979187, 0.9015746116638184, 0.847967803478241, 0.5851011276245117]","[[1035.4166259765625, 1076.71875], [1359.3228759765625, 1077.1875], [510.75518798828125, 747.7734375], [269.7395706176758, 912.421875], [379.4010314941406, 743.0859375], [1535.3645629882812, 659.8828125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
154,108.43774495879188,7,"[3, 5, 11, 21, 15, 24, 23]","[[829.6875, 216.328125, 1210.4166259765625, 1077.65625], [1192.708251953125, 101.484375, 1512.5, 1078.125], [447.5, 391.640625, 578.3333129882812, 748.828125], [105.625, 300.46875, 463.4375, 913.0078125], [334.84375, 412.96875, 430.8072814941406, 711.328125], [1482.8125, 378.6328125, 1583.75, 668.84765625], [104.79166412353516, 385.546875, 252.3958282470703, 863.90625]]","[0.9471859931945801, 0.9392480850219727, 0.8998278379440308, 0.8868131041526794, 0.8104788661003113, 0.5602526664733887, 0.46198758482933044]","[[1020.0520629882812, 1077.65625], [1352.6041259765625, 1078.125], [512.9166564941406, 748.828125], [284.53125, 913.0078125], [382.8255157470703, 711.328125], [1533.28125, 668.84765625], [178.59374618530273, 863.90625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
155,107.99737100023776,7,"[5, 3, 21, 11, 24, 23, 15]","[[1181.9791259765625, 94.6875, 1508.4375, 1076.71875], [804.375, 211.640625, 1196.0416259765625, 1078.59375], [120.0, 285.46875, 462.6041564941406, 909.609375], [447.70831298828125, 391.640625, 584.6875, 750.5859375], [1460.78125, 376.9921875, 1585.208251953125, 682.3828125], [110.10416412353516, 385.546875, 258.3854064941406, 895.3125], [351.3541564941406, 411.796875, 430.75518798828125, 683.4375]]","[0.9443824291229248, 0.9302051067352295, 0.8914335370063782, 0.8856314420700073, 0.8469578623771667, 0.7439128756523132, 0.45713672041893005]","[[1345.2083129882812, 1076.71875], [1000.2083129882812, 1078.59375], [291.3020782470703, 909.609375], [516.1979064941406, 750.5859375], [1522.9947509765625, 682.3828125], [184.2447853088379, 895.3125], [391.05467224121094, 683.4375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
156,110.64529500436038,5,"[5, 3, 21, 24, 11]","[[1167.2916259765625, 84.84375, 1507.083251953125, 1073.90625], [782.2916259765625, 214.921875, 1174.1666259765625, 1076.25], [151.4583282470703, 297.65625, 465.05206298828125, 896.71875], [1461.927001953125, 376.640625, 1586.09375, 683.203125], [449.21875, 388.359375, 587.9166259765625, 750.1171875]]","[0.9548162817955017, 0.9317114353179932, 0.9069831967353821, 0.8670357465744019, 0.8407825827598572]","[[1337.1874389648438, 1073.90625], [978.2291259765625, 1076.25], [308.2551956176758, 896.71875], [1524.0103759765625, 683.203125], [518.5676879882812, 750.1171875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
157,110.07564701139927,5,"[5, 3, 21, 24, 11]","[[1156.6666259765625, 77.8125, 1503.125, 1075.3125], [761.25, 210.9375, 1165.625, 1076.25], [182.8125, 303.984375, 465.20831298828125, 894.0234375], [1462.083251953125, 377.2265625, 1586.6666259765625, 681.796875], [446.5625, 388.0078125, 598.2291259765625, 751.640625]]","[0.9537942409515381, 0.9227612018585205, 0.8534248471260071, 0.8397339582443237, 0.8322367072105408]","[[1329.8958129882812, 1075.3125], [963.4375, 1076.25], [324.0104064941406, 894.0234375], [1524.3749389648438, 681.796875], [522.3958129882812, 751.640625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
158,110.76274502556771,6,"[5, 3, 24, 23, 21, 11]","[[1148.958251953125, 69.375, 1497.083251953125, 1077.1875], [741.6666259765625, 204.84375, 1155.625, 1077.65625], [1467.578125, 376.875, 1587.65625, 681.4453125], [136.04165649414062, 393.28125, 329.84375, 882.890625], [239.0625, 293.671875, 468.125, 895.078125], [443.90625, 391.5234375, 592.6041259765625, 750.8203125]]","[0.9554855227470398, 0.9227612018585205, 0.8740772008895874, 0.8727816939353943, 0.8591918349266052, 0.8418256044387817]","[[1323.020751953125, 1077.1875], [948.6458129882812, 1077.65625], [1527.6171875, 681.4453125], [232.9427032470703, 882.890625], [353.59375, 895.078125], [518.2551879882812, 750.8203125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
159,110.02012499375269,6,"[5, 3, 24, 11, 21, 23]","[[1140.520751953125, 64.453125, 1490.9375, 1078.59375], [741.6666259765625, 202.96875, 1149.1666259765625, 1077.65625], [1475.520751953125, 376.2890625, 1593.958251953125, 678.984375], [454.1666564941406, 391.2890625, 591.9791259765625, 755.7421875], [278.2291564941406, 291.09375, 468.5416564941406, 893.90625], [138.85415649414062, 394.453125, 355.5729064941406, 885.46875]]","[0.9558166265487671, 0.9205042719841003, 0.8933094143867493, 0.8643104434013367, 0.8074606657028198, 0.7193835973739624]","[[1315.7291259765625, 1078.59375], [945.4166259765625, 1077.65625], [1534.739501953125, 678.984375], [523.0728912353516, 755.7421875], [373.3854064941406, 893.90625], [247.21353149414062, 885.46875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
160,111.41619802219793,6,"[5, 3, 24, 11, 23, 21]","[[1129.7916259765625, 61.40625, 1487.2916259765625, 1076.25], [753.2291259765625, 200.390625, 1135.4166259765625, 1074.375], [1482.9166259765625, 374.4140625, 1599.114501953125, 676.7578125], [462.7604064941406, 391.2890625, 591.0676879882812, 756.328125], [141.66665649414062, 395.15625, 428.8541564941406, 889.921875], [307.1875, 291.796875, 493.33331298828125, 865.78125]]","[0.9599125981330872, 0.9095862507820129, 0.8864204287528992, 0.8558511734008789, 0.6504672765731812, 0.5165954232215881]","[[1308.5416259765625, 1076.25], [944.3228759765625, 1074.375], [1541.0155639648438, 676.7578125], [526.9140472412109, 756.328125], [285.2604064941406, 889.921875], [400.2604064941406, 865.78125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
161,108.91994397388771,6,"[5, 3, 21, 24, 11, 23]","[[1118.333251953125, 57.65625, 1480.208251953125, 1080.0], [771.1458129882812, 200.859375, 1119.6875, 1074.375], [336.3541564941406, 293.90625, 542.8645629882812, 891.5625], [1489.6875, 373.828125, 1606.9010009765625, 676.40625], [468.5416564941406, 390.9375, 595.390625, 763.0078125], [153.54165649414062, 398.671875, 387.5, 881.71875]]","[0.9590010046958923, 0.9355823397636414, 0.9108630418777466, 0.8670357465744019, 0.7994422912597656, 0.722527027130127]","[[1299.270751953125, 1080.0], [945.4166564941406, 1074.375], [439.60935974121094, 891.5625], [1548.2942504882812, 676.40625], [531.9661407470703, 763.0078125], [270.5208282470703, 881.71875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
162,108.27180405613035,6,"[5, 3, 21, 23, 24, 11]","[[1107.9166259765625, 54.140625, 1476.6666259765625, 1080.0], [775.4166259765625, 198.75, 1111.770751953125, 1077.1875], [348.02081298828125, 297.421875, 571.25, 862.5], [172.96875, 393.75, 465.1041564941406, 893.90625], [1490.1041259765625, 372.890625, 1613.6197509765625, 675.5859375], [485.3125, 392.578125, 596.6145629882812, 750.234375]]","[0.9586926698684692, 0.9227612018585205, 0.8899121284484863, 0.8812065720558167, 0.8539127111434937, 0.7185943722724915]","[[1292.2916259765625, 1080.0], [943.5936889648438, 1077.1875], [459.6354064941406, 862.5], [319.0364532470703, 893.90625], [1551.8619384765625, 675.5859375], [540.9635314941406, 750.234375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
163,110.44586403295398,6,"[3, 23, 21, 24, 11, 5]","[[758.3333129882812, 201.796875, 1089.1666259765625, 1077.65625], [217.0833282470703, 391.171875, 463.4375, 894.375], [365.3125, 309.140625, 612.9166259765625, 871.171875], [1488.333251953125, 374.0625, 1620.755126953125, 675.9375], [500.15625, 392.109375, 612.4478759765625, 760.546875], [1097.2916259765625, 52.734375, 1464.583251953125, 1080.0]]","[0.9302051067352295, 0.7924642562866211, 0.7779753804206848, 0.7662936449050903, 0.6406359076499939, 0.5515737533569336]","[[923.7499694824219, 1077.65625], [340.26041412353516, 894.375], [489.11456298828125, 871.171875], [1554.544189453125, 675.9375], [556.3020629882812, 760.546875], [1280.9374389648438, 1080.0]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
164,110.28565204469487,6,"[5, 3, 21, 24, 23, 11]","[[1090.208251953125, 48.046875, 1459.583251953125, 1080.0], [749.375, 201.5625, 1078.645751953125, 1076.25], [367.70831298828125, 319.6875, 625.2083129882812, 887.8125], [1487.708251953125, 375.0, 1625.520751953125, 674.765625], [242.8125, 388.125, 428.0729064941406, 857.578125], [510.83331298828125, 387.421875, 632.7083129882812, 763.359375]]","[0.960212230682373, 0.9227612018585205, 0.801314651966095, 0.7799928784370422, 0.7017130851745605, 0.5273165106773376]","[[1274.895751953125, 1080.0], [914.0103759765625, 1076.25], [496.45831298828125, 887.8125], [1556.614501953125, 674.765625], [335.4427032470703, 857.578125], [571.7708129882812, 763.359375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
165,108.29414799809456,6,"[5, 3, 21, 23, 24, 11]","[[1072.8125, 47.34375, 1450.833251953125, 1080.0], [742.7083129882812, 203.203125, 1072.2916259765625, 1076.25], [363.95831298828125, 319.453125, 647.0833129882812, 891.5625], [277.70831298828125, 388.828125, 421.92706298828125, 847.265625], [1503.6978759765625, 378.046875, 1638.489501953125, 675.234375], [520.9114379882812, 388.0078125, 654.1666259765625, 757.265625]]","[0.9544779658317566, 0.9396923184394836, 0.8868131041526794, 0.8402590155601501, 0.7981867790222168, 0.42441198229789734]","[[1261.8228759765625, 1080.0], [907.4999694824219, 1076.25], [505.52081298828125, 891.5625], [349.81768798828125, 847.265625], [1571.0936889648438, 675.234375], [587.5390319824219, 757.265625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
166,110.28554703807458,5,"[5, 21, 3, 24, 23]","[[1051.0416259765625, 48.28125, 1437.9166259765625, 1078.59375], [365.83331298828125, 314.53125, 674.8958129882812, 889.6875], [724.2708129882812, 196.171875, 1060.0, 1078.125], [1492.2916259765625, 382.3828125, 1638.3853759765625, 675.0], [326.875, 386.484375, 454.89581298828125, 831.328125]]","[0.9431384205818176, 0.9392480850219727, 0.9199306964874268, 0.8006919622421265, 0.7924642562866211]","[[1244.4791259765625, 1078.59375], [520.3645629882812, 889.6875], [892.1354064941406, 1078.125], [1565.3385009765625, 675.0], [390.8854064941406, 831.328125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
167,117.74597497424111,5,"[5, 21, 3, 23, 24]","[[1039.1666259765625, 44.0625, 1427.9166259765625, 1079.53125], [379.375, 313.125, 684.1666259765625, 887.34375], [707.7083129882812, 192.1875, 1047.9166259765625, 1076.71875], [327.9166564941406, 387.890625, 472.34375, 864.4921875], [1495.1041259765625, 384.140625, 1639.6875, 674.4140625]]","[0.9567959308624268, 0.934155285358429, 0.9291837811470032, 0.7846492528915405, 0.7634837031364441]","[[1233.5416259765625, 1079.53125], [531.7708129882812, 887.34375], [877.8124694824219, 1076.71875], [400.1302032470703, 864.4921875], [1567.3958129882812, 674.4140625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
168,107.95434901956469,5,"[5, 21, 3, 24, 23]","[[1022.1875, 38.90625, 1418.75, 1080.0], [405.9375, 311.953125, 693.2291259765625, 880.78125], [686.875, 180.46875, 1035.7291259765625, 1076.71875], [1498.28125, 386.71875, 1640.833251953125, 673.4765625], [338.64581298828125, 390.703125, 494.7916564941406, 866.484375]]","[0.9509603977203369, 0.9193534255027771, 0.8944211602210999, 0.8558511734008789, 0.801314651966095]","[[1220.46875, 1080.0], [549.5833129882812, 880.78125], [861.3020629882812, 1076.71875], [1569.5572509765625, 673.4765625], [416.71873474121094, 866.484375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
169,114.66944799758494,6,"[5, 21, 3, 24, 25, 23]","[[1010.0, 33.984375, 1408.333251953125, 1080.0], [430.4166564941406, 309.609375, 671.4583129882812, 874.453125], [650.8333129882812, 168.75, 1023.75, 1076.71875], [1500.9375, 387.421875, 1643.4375, 673.0078125], [1380.46875, 452.9296875, 1471.875, 676.11328125], [358.33331298828125, 391.171875, 505.9375, 860.7421875]]","[0.9505947232246399, 0.915808916091919, 0.9152045845985413, 0.8519527316093445, 0.8104788661003113, 0.77390056848526]","[[1209.1666259765625, 1080.0], [550.9374847412109, 874.453125], [837.2916564941406, 1076.71875], [1572.1875, 673.0078125], [1426.171875, 676.11328125], [432.1354064941406, 860.7421875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
170,113.71463496470824,7,"[5, 3, 21, 24, 23, 25, 26]","[[1001.6666259765625, 27.1875, 1403.5416259765625, 1080.0], [617.3958129882812, 162.1875, 1001.7708129882812, 1073.90625], [457.9166564941406, 311.71875, 666.3541259765625, 864.140625], [1505.78125, 387.5390625, 1645.2603759765625, 672.890625], [355.83331298828125, 395.625, 522.2916259765625, 861.9140625], [1377.3697509765625, 458.671875, 1472.552001953125, 677.28515625], [1695.5338134765625, 473.876953125, 1739.114501953125, 584.53125]]","[0.9405717849731445, 0.9238675236701965, 0.8647679686546326, 0.837619960308075, 0.814643383026123, 0.7718434929847717, 0.3259495198726654]","[[1202.6041259765625, 1080.0], [809.5833129882812, 1073.90625], [562.1353912353516, 864.140625], [1575.5208129882812, 672.890625], [439.0624694824219, 861.9140625], [1424.9608764648438, 677.28515625], [1717.3241577148438, 584.53125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
171,110.17486802302301,7,"[5, 3, 23, 24, 25, 21, 26]","[[984.5833129882812, 14.53125, 1397.083251953125, 1080.0], [574.1666259765625, 154.921875, 974.8958129882812, 1075.78125], [362.8125, 397.265625, 609.5833129882812, 859.1015625], [1520.677001953125, 386.1328125, 1647.5, 666.4453125], [1371.875, 450.9375, 1473.59375, 677.34375], [515.7291259765625, 318.28125, 666.71875, 848.4375], [1695.6640625, 473.994140625, 1739.2056884765625, 583.59375]]","[0.9374402165412903, 0.9108630418777466, 0.8392075896263123, 0.8198933005332947, 0.6406359076499939, 0.6085940599441528, 0.3363310694694519]","[[1190.8332824707031, 1080.0], [774.5312194824219, 1075.78125], [486.1979064941406, 859.1015625], [1584.0885009765625, 666.4453125], [1422.734375, 677.34375], [591.2239379882812, 848.4375], [1717.4348754882812, 583.59375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
172,110.247734002769,7,"[5, 3, 24, 23, 25, 21, 26]","[[975.625, 6.5625, 1390.0, 1076.25], [559.5833129882812, 151.40625, 961.6666259765625, 1076.25], [1521.875, 386.953125, 1648.333251953125, 665.2734375], [362.39581298828125, 399.84375, 654.0625, 857.4609375], [1361.6666259765625, 435.703125, 1477.34375, 676.7578125], [523.1770629882812, 312.65625, 660.3125, 828.28125], [1696.0806884765625, 474.521484375, 1739.778564453125, 583.9453125]]","[0.9537942409515381, 0.941439151763916, 0.8509647250175476, 0.8250265121459961, 0.7577943801879883, 0.4590761363506317, 0.3363310694694519]","[[1182.8125, 1076.25], [760.6249694824219, 1076.25], [1585.1041259765625, 665.2734375], [508.2291564941406, 857.4609375], [1419.5051879882812, 676.7578125], [591.7447814941406, 828.28125], [1717.9296264648438, 583.9453125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
173,110.43341498589143,8,"[5, 3, 23, 24, 25, 15, 27, 26]","[[959.6875, 2.34375, 1379.1666259765625, 1077.65625], [547.0833129882812, 143.203125, 942.2916259765625, 1076.71875], [375.20831298828125, 406.171875, 586.6145629882812, 854.296875], [1532.083251953125, 383.5546875, 1650.9375, 665.390625], [1368.333251953125, 437.16796875, 1477.03125, 676.640625], [350.5729064941406, 410.859375, 469.6875, 773.90625], [1335.46875, 546.97265625, 1389.4791259765625, 682.1484375], [1697.0703125, 474.19921875, 1739.2447509765625, 583.7109375]]","[0.9502266049385071, 0.9351099133491516, 0.8216173648834229, 0.7606506943702698, 0.7520126104354858, 0.7446563243865967, 0.6992544531822205, 0.29098084568977356]","[[1169.4270629882812, 1077.65625], [744.6874694824219, 1076.71875], [480.91143798828125, 854.296875], [1591.5103759765625, 665.390625], [1422.6822509765625, 676.640625], [410.1302032470703, 773.90625], [1362.4739379882812, 682.1484375], [1718.1575317382812, 583.7109375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
174,110.70618196390569,8,"[5, 3, 24, 15, 23, 27, 25, 26]","[[950.0, 5.15625, 1374.583251953125, 1078.125], [536.7708129882812, 140.390625, 931.6666259765625, 1075.78125], [1535.1041259765625, 384.375, 1651.067626953125, 664.5703125], [354.7916564941406, 412.8515625, 475.15625, 774.375], [396.71875, 395.625, 588.125, 851.71875], [1335.989501953125, 546.9140625, 1391.640625, 682.55859375], [1371.692626953125, 435.703125, 1479.375, 675.1171875], [1697.1484375, 474.66796875, 1739.765625, 583.7109375]]","[0.9509603977203369, 0.9233161807060242, 0.859663724899292, 0.8289388418197632, 0.7872777581214905, 0.7577943801879883, 0.7461389899253845, 0.32082128524780273]","[[1162.2916259765625, 1078.125], [734.2187194824219, 1075.78125], [1593.0858764648438, 664.5703125], [414.9739532470703, 774.375], [492.421875, 851.71875], [1363.8150634765625, 682.55859375], [1425.5338134765625, 675.1171875], [1718.45703125, 583.7109375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
175,109.17437699390575,8,"[5, 3, 24, 25, 27, 15, 23, 26]","[[941.6666259765625, 6.09375, 1362.5, 1078.59375], [534.5833129882812, 134.0625, 922.9166259765625, 1070.625], [1539.3228759765625, 384.140625, 1650.8853759765625, 665.2734375], [1376.067626953125, 441.328125, 1480.208251953125, 676.5234375], [1336.40625, 547.5, 1392.1875, 682.6171875], [361.5104064941406, 405.8203125, 485.28643798828125, 772.96875], [427.55206298828125, 415.78125, 593.4375, 847.96875], [1696.419189453125, 475.166015625, 1739.622314453125, 583.828125]]","[0.9531008005142212, 0.9121235609054565, 0.8615382313728333, 0.74167400598526, 0.740174412727356, 0.7233095169067383, 0.45035937428474426, 0.35042136907577515]","[[1152.0833129882812, 1078.59375], [728.7499694824219, 1070.625], [1595.1041259765625, 665.2734375], [1428.137939453125, 676.5234375], [1364.296875, 682.6171875], [423.39842224121094, 772.96875], [510.4947814941406, 847.96875], [1718.020751953125, 583.828125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
