frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
137,76.90716598881409,7,"[1, 17, 2, 18, 5, 26, 27]","[[698.0859375, 434.3203125, 799.921875, 763.171875], [793.359375, 453.515625, 909.515625, 706.74609375], [528.9375, 439.8046875, 724.21875, 856.40625], [1831.359375, 420.556640625, 1919.109375, 652.8515625], [1672.59375, 430.892578125, 1784.8125, 584.61328125], [485.671875, 464.80078125, 530.75390625, 570.796875], [954.99609375, 440.279296875, 996.609375, 518.484375]]","[0.8641625046730042, 0.8475437164306641, 0.7549149990081787, 0.5045925378799438, 0.4691133499145508, 0.44167301058769226, 0.332852303981781]","[[749.00390625, 763.171875], [851.4375, 706.74609375], [626.578125, 856.40625], [1875.234375, 652.8515625], [1728.703125, 584.61328125], [508.212890625, 570.796875], [975.802734375, 518.484375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
138,73.96381796570495,7,"[17, 1, 2, 26, 5, 18, 27]","[[796.6875, 454.46484375, 910.640625, 707.0625], [700.1484375, 434.7421875, 803.953125, 763.3828125], [536.25, 440.4375, 724.125, 861.2578125], [486.65625, 464.115234375, 531.3984375, 566.15625], [1675.6875, 426.83203125, 1785.5625, 584.5078125], [1834.828125, 421.34765625, 1919.0625, 652.21875], [954.9140625, 439.71240234375, 998.578125, 519.328125]]","[0.8292454481124878, 0.8149634599685669, 0.7057850360870361, 0.4863315224647522, 0.44761922955513, 0.43653348088264465, 0.3486451208591461]","[[853.6640625, 707.0625], [752.05078125, 763.3828125], [630.1875, 861.2578125], [509.02734375, 566.15625], [1730.625, 584.5078125], [1876.9453125, 652.21875], [976.74609375, 519.328125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
139,79.22904298175126,7,"[1, 2, 17, 18, 5, 26, 27]","[[700.6875, 435.375, 805.78125, 764.4375], [548.90625, 440.2265625, 725.71875, 857.671875], [804.046875, 455.30859375, 914.9296875, 705.26953125], [1836.890625, 417.234375, 1919.109375, 654.328125], [1673.296875, 425.77734375, 1785.609375, 584.296875], [487.453125, 467.490234375, 531.6796875, 568.37109375], [956.25, 439.79150390625, 999.703125, 519.275390625]]","[0.7784732580184937, 0.7563575506210327, 0.7283722758293152, 0.48457232117652893, 0.46009567379951477, 0.403566837310791, 0.29746994376182556]","[[753.234375, 764.4375], [637.3125, 857.671875], [859.48828125, 705.26953125], [1878.0, 654.328125], [1729.453125, 584.296875], [509.56640625, 568.37109375], [977.9765625, 519.275390625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
140,73.69896798627451,6,"[2, 1, 17, 18, 5, 27]","[[529.359375, 440.12109375, 726.84375, 853.875], [699.0, 434.953125, 810.0, 765.4921875], [813.328125, 458.68359375, 943.78125, 700.62890625], [1837.3125, 418.2890625, 1919.1328125, 653.6953125], [1677.234375, 427.939453125, 1786.640625, 582.71484375], [956.56640625, 439.4619140625, 1000.734375, 519.64453125]]","[0.7905303239822388, 0.7845985293388367, 0.5915167927742004, 0.4875500202178955, 0.43574684858322144, 0.2689414322376251]","[[628.1015625, 853.875], [754.5, 765.4921875], [878.5546875, 700.62890625], [1878.22265625, 653.6953125], [1731.9375, 582.71484375], [978.650390625, 519.64453125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
141,74.2246579611674,5,"[1, 2, 17, 5, 18]","[[696.375, 435.1640625, 812.296875, 769.7109375], [533.296875, 442.125, 725.71875, 861.046875], [814.96875, 453.9375, 936.375, 705.90234375], [1675.59375, 426.251953125, 1786.6875, 583.34765625], [1836.9375, 410.90625, 1919.0625, 652.95703125]]","[0.8232161402702332, 0.7981867790222168, 0.6515341997146606, 0.41970834136009216, 0.3910406231880188]","[[754.3359375, 769.7109375], [629.5078125, 861.046875], [875.671875, 705.90234375], [1731.140625, 583.34765625], [1878.0, 652.95703125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
142,76.47955301217735,5,"[2, 1, 17, 18, 5]","[[543.28125, 439.8046875, 725.90625, 862.734375], [695.765625, 435.796875, 816.5625, 768.12890625], [814.78125, 450.140625, 937.21875, 709.48828125], [1839.65625, 410.6953125, 1919.0625, 653.90625], [1675.96875, 427.201171875, 1786.171875, 584.40234375]]","[0.8006919622421265, 0.7461990118026733, 0.6508060693740845, 0.4249884784221649, 0.4131329357624054]","[[634.59375, 862.734375], [756.1640625, 768.12890625], [876.0, 709.48828125], [1879.359375, 653.90625], [1731.0703125, 584.40234375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
143,76.06339699123055,5,"[2, 1, 17, 18, 5]","[[539.71875, 437.58984375, 725.625, 866.109375], [695.8125, 436.8515625, 820.59375, 763.69921875], [817.265625, 449.296875, 928.6875, 719.5078125], [1834.96875, 418.763671875, 1919.15625, 652.53515625], [1678.96875, 429.732421875, 1785.1875, 583.55859375]]","[0.7943849563598633, 0.7439582943916321, 0.709299623966217, 0.5454874038696289, 0.4611055254936218]","[[632.671875, 866.109375], [758.203125, 763.69921875], [872.9765625, 719.5078125], [1877.0625, 652.53515625], [1732.078125, 583.55859375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
144,75.67177299642935,5,"[2, 1, 17, 18, 5]","[[540.9375, 438.75, 724.59375, 871.59375], [693.5625, 438.328125, 825.46875, 765.38671875], [819.1875, 452.25, 927.7734375, 708.85546875], [1835.0625, 414.9140625, 1919.109375, 652.95703125], [1678.5, 432.0, 1785.0234375, 584.19140625]]","[0.8300437331199646, 0.6635655164718628, 0.6070586442947388, 0.5128019452095032, 0.5106040239334106]","[[632.765625, 871.59375], [759.515625, 765.38671875], [873.48046875, 708.85546875], [1877.0859375, 652.95703125], [1731.76171875, 584.19140625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
145,75.18259598873556,6,"[2, 1, 17, 18, 5, 26]","[[538.6875, 439.69921875, 722.8125, 875.8125], [693.375, 438.75, 827.3203125, 765.9140625], [822.234375, 458.578125, 915.84375, 711.28125], [1836.0, 414.4921875, 1919.0859375, 653.37890625], [1678.828125, 431.578125, 1785.4921875, 583.34765625], [472.078125, 462.26953125, 531.6796875, 574.171875]]","[0.8438951373100281, 0.6715139150619507, 0.592910647392273, 0.5328254103660583, 0.49438953399658203, 0.30528324842453003]","[[630.75, 875.8125], [760.34765625, 765.9140625], [869.0390625, 711.28125], [1877.54296875, 653.37890625], [1732.16015625, 583.34765625], [501.87890625, 574.171875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
146,83.5045040003024,7,"[2, 17, 1, 5, 18, 21, 27]","[[543.46875, 440.4375, 721.21875, 880.6640625], [823.3125, 464.0625, 920.53125, 712.44140625], [690.84375, 438.9609375, 837.28125, 768.65625], [1676.765625, 431.208984375, 1784.8125, 584.61328125], [1836.09375, 414.80859375, 1919.0859375, 653.0625], [1006.6875, 455.9677734375, 1039.1015625, 520.541015625], [958.40625, 441.21533203125, 1001.484375, 519.697265625]]","[0.8459424376487732, 0.6627636551856995, 0.5060765147209167, 0.48799365758895874, 0.4761238992214203, 0.2628418505191803, 0.2523840367794037]","[[632.34375, 880.6640625], [871.921875, 712.44140625], [764.0625, 768.65625], [1730.7890625, 584.61328125], [1877.58984375, 653.0625], [1022.89453125, 520.541015625], [979.9453125, 519.697265625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
147,73.39411799330264,6,"[2, 1, 5, 18, 17, 26]","[[543.09375, 440.4375, 718.59375, 887.4140625], [698.578125, 442.7578125, 834.984375, 768.0234375], [1677.28125, 429.521484375, 1785.9609375, 584.40234375], [1835.859375, 416.07421875, 1919.109375, 653.16796875], [825.609375, 454.78125, 916.03125, 716.23828125], [470.625, 455.30859375, 538.125, 575.8857421875]]","[0.8499711751937866, 0.5675054788589478, 0.4839349687099457, 0.4752787947654724, 0.46858853101730347, 0.39485418796539307]","[[630.84375, 887.4140625], [766.78125, 768.0234375], [1731.62109375, 584.40234375], [1877.484375, 653.16796875], [870.8203125, 716.23828125], [504.375, 575.8857421875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
148,74.51258099172264,6,"[2, 1, 17, 5, 18, 26]","[[547.21875, 440.2265625, 721.3125, 889.734375], [703.125, 442.3359375, 834.328125, 768.55078125], [825.9375, 458.05078125, 915.375, 718.98046875], [1678.171875, 432.896484375, 1784.625, 584.9296875], [1837.453125, 408.1640625, 1919.0625, 653.37890625], [471.28125, 457.576171875, 539.0390625, 576.6767578125]]","[0.8539127111434937, 0.742496907711029, 0.618285596370697, 0.49493852257728577, 0.4205918312072754, 0.2770739495754242]","[[634.265625, 889.734375], [768.7265625, 768.55078125], [870.65625, 718.98046875], [1731.3984375, 584.9296875], [1878.2578125, 653.37890625], [505.16015625, 576.6767578125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
149,75.65531501313671,5,"[2, 1, 17, 5, 18]","[[542.4375, 437.80078125, 721.59375, 891.84375], [708.28125, 440.859375, 833.5078125, 770.1328125], [825.796875, 458.578125, 918.234375, 718.13671875], [1678.03125, 432.2109375, 1784.90625, 583.76953125], [1836.9375, 415.44140625, 1919.0625, 654.01171875]]","[0.8568122982978821, 0.7868008017539978, 0.6972665786743164, 0.47342756390571594, 0.3895088732242584]","[[632.015625, 891.84375], [770.89453125, 770.1328125], [872.015625, 718.13671875], [1731.46875, 583.76953125], [1878.0, 654.01171875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
150,75.3503079758957,5,"[2, 1, 17, 5, 18]","[[546.65625, 436.95703125, 726.0, 892.6875], [709.359375, 440.6484375, 835.1015625, 771.50390625], [824.4375, 456.99609375, 920.1328125, 717.29296875], [1677.28125, 431.208984375, 1784.5546875, 584.40234375], [1835.625, 476.71875, 1919.34375, 653.16796875]]","[0.8519527316093445, 0.817693829536438, 0.712145984172821, 0.4232172966003418, 0.3846707046031952]","[[636.328125, 892.6875], [772.23046875, 771.50390625], [872.28515625, 717.29296875], [1730.91796875, 584.40234375], [1877.484375, 653.16796875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
151,75.9258940233849,6,"[1, 2, 17, 18, 5, 27]","[[713.4375, 437.484375, 836.8828125, 771.50390625], [547.40625, 436.11328125, 726.84375, 892.6875], [823.21875, 452.25, 922.78125, 728.15625], [1835.25, 475.294921875, 1919.296875, 653.37890625], [1674.75, 430.787109375, 1784.71875, 582.08203125], [959.90625, 441.861328125, 1008.796875, 518.220703125]]","[0.8318676352500916, 0.7718434929847717, 0.7114464044570923, 0.36869922280311584, 0.3335076868534088, 0.2689414322376251]","[[775.16015625, 771.50390625], [637.125, 892.6875], [873.0, 728.15625], [1877.2734375, 653.37890625], [1729.734375, 582.08203125], [984.3515625, 518.220703125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
152,76.93997904425487,6,"[2, 1, 17, 18, 5, 27]","[[543.75, 436.11328125, 734.25, 893.53125], [713.71875, 437.90625, 838.1953125, 768.76171875], [826.21875, 450.140625, 924.421875, 727.9453125], [1837.40625, 443.6015625, 1919.1328125, 652.32421875], [1672.265625, 431.578125, 1785.5625, 582.1875], [959.578125, 442.03271484375, 1007.7421875, 519.169921875]]","[0.8918110132217407, 0.857799232006073, 0.7738227248191833, 0.38698524236679077, 0.3197667896747589, 0.25534364581108093]","[[639.0, 893.53125], [775.95703125, 768.76171875], [875.3203125, 727.9453125], [1878.26953125, 652.32421875], [1728.9140625, 582.1875], [983.66015625, 519.169921875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
153,79.16534302057698,5,"[2, 1, 17, 14, 5]","[[540.375, 439.69921875, 727.6875, 892.6875], [712.40625, 436.4296875, 841.6875, 770.23828125], [828.046875, 455.8359375, 930.75, 730.265625], [1193.578125, 453.9111328125, 1232.75390625, 545.115234375], [1672.3125, 428.783203125, 1785.9375, 583.98046875]]","[0.8740772008895874, 0.8593162894248962, 0.7822603583335876, 0.46004632115364075, 0.3845793902873993]","[[634.03125, 892.6875], [777.046875, 770.23828125], [879.3984375, 730.265625], [1213.166015625, 545.115234375], [1729.125, 583.98046875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
154,73.42182600405067,6,"[1, 2, 17, 14, 18, 5]","[[709.921875, 435.5859375, 844.21875, 770.23828125], [537.75, 435.90234375, 721.21875, 891.421875], [830.25, 449.61328125, 928.0078125, 731.42578125], [1192.9453125, 456.943359375, 1231.40625, 545.748046875], [1837.40625, 451.037109375, 1919.1796875, 652.74609375], [1669.171875, 431.05078125, 1785.609375, 581.44921875]]","[0.8777129650115967, 0.8670357465744019, 0.7544944286346436, 0.47755420207977295, 0.4087127149105072, 0.34682708978652954]","[[777.0703125, 770.23828125], [629.484375, 891.421875], [879.12890625, 731.42578125], [1212.17578125, 545.748046875], [1878.29296875, 652.74609375], [1727.390625, 581.44921875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
155,75.88396599749103,7,"[1, 2, 17, 5, 30, 18, 21]","[[714.234375, 435.5859375, 847.59375, 771.08203125], [533.34375, 436.0078125, 718.78125, 892.265625], [832.96875, 445.5, 930.515625, 732.1640625], [1666.828125, 428.625, 1785.9609375, 637.875], [897.46875, 440.33203125, 971.109375, 687.4453125], [1838.90625, 447.978515625, 1919.15625, 653.90625], [1004.66015625, 450.404296875, 1037.68359375, 524.6015625]]","[0.8822034597396851, 0.872347354888916, 0.783502459526062, 0.4444393515586853, 0.38672128319740295, 0.37856465578079224, 0.27747297286987305]","[[780.9140625, 771.08203125], [626.0625, 892.265625], [881.7421875, 732.1640625], [1726.39453125, 637.875], [934.2890625, 687.4453125], [1879.03125, 653.90625], [1021.171875, 524.6015625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
156,75.24910703068599,5,"[2, 1, 17, 14, 18]","[[532.21875, 435.1640625, 726.28125, 893.109375], [712.3125, 437.0625, 846.984375, 772.453125], [833.765625, 444.4453125, 934.8984375, 732.26953125], [1189.265625, 458.9208984375, 1230.7265625, 546.697265625], [1830.421875, 413.4375, 1919.109375, 651.69140625]]","[0.8872045874595642, 0.8672968745231628, 0.7571040391921997, 0.5660185217857361, 0.3064233660697937]","[[629.25, 893.109375], [779.6484375, 772.453125], [884.33203125, 732.26953125], [1209.99609375, 546.697265625], [1874.765625, 651.69140625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
157,77.21488096285611,6,"[2, 1, 17, 14, 5, 18]","[[530.484375, 436.21875, 729.09375, 892.8984375], [717.609375, 435.1640625, 851.25, 774.140625], [835.21875, 442.96875, 934.6171875, 732.375], [1188.05859375, 462.796875, 1229.015625, 546.486328125], [1668.046875, 431.578125, 1784.3203125, 581.5546875], [1836.046875, 444.0234375, 1919.109375, 654.43359375]]","[0.8705973029136658, 0.8609079718589783, 0.6554723381996155, 0.5136684775352478, 0.4116951525211334, 0.3999935984611511]","[[629.7890625, 892.8984375], [784.4296875, 774.140625], [884.91796875, 732.375], [1208.537109375, 546.486328125], [1726.18359375, 581.5546875], [1877.578125, 654.43359375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
158,76.27178699476644,6,"[2, 1, 5, 17, 18, 14]","[[530.390625, 435.05859375, 732.0, 892.8984375], [721.6875, 434.3203125, 855.046875, 774.984375], [1667.203125, 426.673828125, 1785.1875, 584.71875], [839.15625, 443.390625, 934.59375, 733.0078125], [1835.53125, 445.078125, 1919.109375, 653.80078125], [1187.484375, 458.3935546875, 1227.375, 546.43359375]]","[0.8558511734008789, 0.8239254951477051, 0.4711286723613739, 0.45422011613845825, 0.4125281870365143, 0.32338011264801025]","[[631.1953125, 892.8984375], [788.3671875, 774.984375], [1726.1953125, 584.71875], [886.875, 733.0078125], [1877.3203125, 653.80078125], [1207.4296875, 546.43359375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
159,76.60856598522514,5,"[2, 1, 17, 5, 18]","[[529.921875, 436.95703125, 735.375, 894.1640625], [728.0625, 434.3203125, 856.03125, 774.7734375], [843.0, 443.6015625, 933.421875, 733.53515625], [1671.609375, 428.8359375, 1785.09375, 583.13671875], [1833.84375, 452.56640625, 1919.15625, 654.64453125]]","[0.8558511734008789, 0.8085858225822449, 0.6446571350097656, 0.4418748915195465, 0.4416908621788025]","[[632.6484375, 894.1640625], [792.046875, 774.7734375], [888.2109375, 733.53515625], [1728.3515625, 583.13671875], [1876.5, 654.64453125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
160,73.41838901629671,5,"[2, 1, 17, 18, 5]","[[530.109375, 438.75, 726.1875, 893.953125], [731.4375, 432.2109375, 853.6875, 775.6171875], [844.125, 445.921875, 934.5, 734.37890625], [1834.265625, 452.619140625, 1919.1796875, 655.06640625], [1667.015625, 426.357421875, 1784.671875, 582.71484375]]","[0.8499711751937866, 0.8065709471702576, 0.709798276424408, 0.43131422996520996, 0.368609756231308]","[[628.1484375, 893.953125], [792.5625, 775.6171875], [889.3125, 734.37890625], [1876.72265625, 655.06640625], [1725.84375, 582.71484375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
161,73.03952699294314,6,"[2, 1, 17, 18, 31, 5]","[[529.453125, 435.48046875, 723.0, 894.375], [736.921875, 431.7890625, 856.96875, 775.6171875], [846.375, 445.81640625, 938.0625, 735.328125], [1835.0625, 436.8515625, 1919.1328125, 655.27734375], [1134.0, 443.548828125, 1184.2265625, 545.009765625], [1668.46875, 424.880859375, 1784.7890625, 583.13671875]]","[0.8418256044387817, 0.8167147040367126, 0.7178457379341125, 0.46889203786849976, 0.43014734983444214, 0.41119328141212463]","[[626.2265625, 894.375], [796.9453125, 775.6171875], [892.21875, 735.328125], [1877.09765625, 655.27734375], [1159.11328125, 545.009765625], [1726.62890625, 583.13671875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
162,76.11902302596718,8,"[2, 1, 17, 30, 5, 31, 14, 18]","[[530.765625, 437.80078125, 721.40625, 893.3203125], [740.4375, 432.2109375, 859.40625, 777.9375], [846.1640625, 446.1328125, 939.28125, 734.80078125], [916.21875, 438.5390625, 1008.0703125, 696.62109375], [1669.125, 426.19921875, 1785.09375, 584.82421875], [1134.0234375, 442.3359375, 1184.3671875, 545.58984375], [1185.8203125, 460.6875, 1222.27734375, 544.4296875], [1838.015625, 418.81640625, 1919.0859375, 653.80078125]]","[0.859663724899292, 0.8045218586921692, 0.7651933431625366, 0.5059427618980408, 0.4826681911945343, 0.42441198229789734, 0.36116471886634827, 0.31221702694892883]","[[626.0859375, 893.3203125], [799.921875, 777.9375], [892.72265625, 734.80078125], [962.14453125, 696.62109375], [1727.109375, 584.82421875], [1159.1953125, 545.58984375], [1204.048828125, 544.4296875], [1878.55078125, 653.80078125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
163,76.04808401083574,8,"[2, 1, 17, 14, 30, 31, 5, 18]","[[529.6875, 440.6484375, 722.4375, 893.109375], [739.78125, 434.7421875, 861.140625, 778.359375], [847.546875, 446.9765625, 944.578125, 733.53515625], [1185.796875, 459.7119140625, 1221.65625, 544.693359375], [914.578125, 439.8046875, 1013.2265625, 700.20703125], [1135.0078125, 444.5244140625, 1184.0625, 545.6953125], [1667.859375, 426.19921875, 1784.9296875, 582.1875], [1832.625, 408.375, 1919.0625, 653.16796875]]","[0.8344069123268127, 0.8266621828079224, 0.6696425080299377, 0.5331544280052185, 0.4759081304073334, 0.4678179919719696, 0.4482240378856659, 0.34805476665496826]","[[626.0625, 893.109375], [800.4609375, 778.359375], [896.0625, 733.53515625], [1203.7265625, 544.693359375], [963.90234375, 700.20703125], [1159.53515625, 545.6953125], [1726.39453125, 582.1875], [1875.84375, 653.16796875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
164,78.66355997975916,8,"[2, 1, 17, 14, 30, 18, 5, 31]","[[529.125, 435.796875, 723.9375, 894.796875], [742.875, 433.4765625, 860.71875, 781.62890625], [848.625, 448.6640625, 951.421875, 735.01171875], [1184.5546875, 461.900390625, 1220.994140625, 545.537109375], [919.6875, 441.0703125, 1010.53125, 698.73046875], [1830.140625, 396.5625, 1919.109375, 652.74609375], [1670.390625, 424.40625, 1785.140625, 583.55859375], [1136.203125, 439.06640625, 1189.5234375, 544.74609375]]","[0.8643104434013367, 0.8068867921829224, 0.6121318936347961, 0.5078118443489075, 0.4902041554450989, 0.45337024331092834, 0.43739035725593567, 0.3862263560295105]","[[626.53125, 894.796875], [801.796875, 781.62890625], [900.0234375, 735.01171875], [1202.7744140625, 545.537109375], [965.109375, 698.73046875], [1874.625, 652.74609375], [1727.765625, 583.55859375], [1162.86328125, 544.74609375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
