frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
189,282.91789098875597,9,"[6, 19, 20, 1, 24, 21, 26, 12, 25]","[[772.125, 3.796875, 1165.875, 1079.578125], [1589.15625, 391.39453125, 1713.796875, 655.171875], [1401.28125, 445.2890625, 1497.84375, 681.43359375], [174.375, 91.546875, 581.625, 1080.0], [0.0, 220.640625, 244.125, 999.84375], [1363.875, 547.3828125, 1413.3984375, 689.185546875], [548.8125, 376.83984375, 686.765625, 784.265625], [684.84375, 400.5703125, 807.09375, 815.484375], [1463.625, 429.205078125, 1560.65625, 655.171875]]","[0.937210738658905, 0.8652240633964539, 0.8558511734008789, 0.7826625108718872, 0.7799928784370422, 0.6876299977302551, 0.672331690788269, 0.6513549089431763, 0.6169358491897583]","[[969.0, 1079.578125], [1651.4765625, 655.171875], [1449.5625, 681.43359375], [378.0, 1080.0], [122.0625, 999.84375], [1388.63671875, 689.185546875], [617.7890625, 784.265625], [745.96875, 815.484375], [1512.140625, 655.171875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
190,282.6211650390178,9,"[6, 19, 26, 20, 24, 25, 12, 1, 21]","[[758.25, 7.171875, 1161.375, 1080.0], [1590.890625, 392.23828125, 1720.171875, 655.59375], [552.28125, 378.2109375, 724.6875, 781.62890625], [1401.28125, 443.8125, 1502.8125, 681.64453125], [0.84375, 223.59375, 263.34375, 1007.4375], [1470.84375, 429.6796875, 1564.96875, 654.85546875], [693.5625, 402.890625, 857.53125, 830.25], [108.9375, 86.0625, 545.8125, 1080.0], [1366.125, 546.328125, 1416.84375, 689.396484375]]","[0.917302668094635, 0.863391637802124, 0.837619960308075, 0.8354835510253906, 0.7461389899253845, 0.6859495043754578, 0.45132648944854736, 0.43014734983444214, 0.3665897250175476]","[[959.8125, 1080.0], [1655.53125, 655.59375], [638.484375, 781.62890625], [1452.046875, 681.64453125], [132.09375, 1007.4375], [1517.90625, 654.85546875], [775.546875, 830.25], [327.375, 1080.0], [1391.484375, 689.396484375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
191,279.8698010155931,9,"[6, 26, 13, 1, 20, 19, 25, 24, 21]","[[733.3125, 5.90625, 1150.5, 1080.0], [564.375, 379.4765625, 732.65625, 785.953125], [469.359375, 395.296875, 614.0625, 801.24609375], [17.625, 78.46875, 507.28125, 1079.15625], [1401.328125, 442.23046875, 1500.46875, 682.59375], [1594.078125, 396.03515625, 1726.875, 655.8046875], [1478.15625, 429.732421875, 1568.4375, 654.9609375], [0.28125, 245.953125, 151.125, 972.421875], [1370.953125, 543.1640625, 1422.328125, 689.23828125]]","[0.8679338097572327, 0.854884684085846, 0.8499711751937866, 0.8354835510253906, 0.8344069123268127, 0.8289388418197632, 0.7248703241348267, 0.6619228720664978, 0.6406359076499939]","[[941.90625, 1080.0], [648.515625, 785.953125], [541.7109375, 801.24609375], [262.453125, 1079.15625], [1450.8984375, 682.59375], [1660.4765625, 655.8046875], [1523.296875, 654.9609375], [75.703125, 972.421875], [1396.640625, 689.23828125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
192,280.18308902392164,9,"[26, 6, 13, 20, 19, 1, 25, 21, 24]","[[569.625, 379.4765625, 731.53125, 783.84375], [718.6875, 2.953125, 1130.8125, 1080.0], [476.4375, 393.8203125, 611.578125, 802.72265625], [1401.984375, 441.703125, 1504.21875, 682.27734375], [1596.28125, 397.828125, 1725.703125, 655.171875], [7.5, 77.625, 489.84375, 1080.0], [1479.609375, 430.3125, 1569.609375, 653.431640625], [1373.2265625, 542.109375, 1424.90625, 689.501953125], [0.375, 248.484375, 158.53125, 964.6171875]]","[0.9136765599250793, 0.8661325573921204, 0.8499711751937866, 0.8418256044387817, 0.793105959892273, 0.7799928784370422, 0.7057850360870361, 0.7057850360870361, 0.6169358491897583]","[[650.578125, 783.84375], [924.75, 1080.0], [544.0078125, 802.72265625], [1453.1015625, 682.27734375], [1660.9921875, 655.171875], [248.671875, 1080.0], [1524.609375, 653.431640625], [1399.06640625, 689.501953125], [79.453125, 964.6171875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
193,280.2804349921644,9,"[20, 6, 19, 13, 1, 26, 24, 21, 25]","[[1402.21875, 441.703125, 1506.28125, 682.59375], [708.0, 5.90625, 1108.5, 1079.578125], [1599.09375, 399.3046875, 1726.125, 654.75], [486.09375, 394.03125, 607.6875, 804.515625], [4.125, 80.578125, 474.09375, 1061.859375], [571.21875, 382.640625, 741.09375, 787.4296875], [0.09375, 259.03125, 158.25, 954.4921875], [1375.3125, 540.263671875, 1427.2265625, 689.23828125], [1482.6328125, 430.41796875, 1569.84375, 653.326171875]]","[0.8652240633964539, 0.863391637802124, 0.8333246111869812, 0.8221890926361084, 0.7905303239822388, 0.7879312038421631, 0.6774740219116211, 0.6548947095870972, 0.6057990193367004]","[[1454.25, 682.59375], [908.25, 1079.578125], [1662.609375, 654.75], [546.890625, 804.515625], [239.109375, 1061.859375], [656.15625, 787.4296875], [79.171875, 954.4921875], [1401.26953125, 689.23828125], [1526.23828125, 653.326171875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
194,281.13102697534487,8,"[1, 20, 19, 6, 26, 13, 21, 25]","[[0.75, 79.734375, 436.3125, 1080.0], [1402.5, 441.17578125, 1504.6875, 683.2265625], [1601.484375, 399.9375, 1730.0625, 654.328125], [683.0625, 1.265625, 1089.1875, 1080.0], [573.46875, 381.48046875, 704.71875, 784.265625], [486.9375, 390.8671875, 611.203125, 805.359375], [1376.34375, 539.26171875, 1430.015625, 689.1328125], [1487.25, 429.46875, 1570.5234375, 653.6953125]]","[0.9207897186279297, 0.8740772008895874, 0.873214840888977, 0.8615382313728333, 0.815232515335083, 0.8056321740150452, 0.740174412727356, 0.6671476364135742]","[[218.53125, 1080.0], [1453.59375, 683.2265625], [1665.7734375, 654.328125], [886.125, 1080.0], [639.09375, 784.265625], [549.0703125, 805.359375], [1403.1796875, 689.1328125], [1528.88671875, 653.6953125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
195,278.75659900018945,8,"[20, 19, 13, 1, 25, 21, 26, 6]","[[1401.9375, 440.859375, 1506.328125, 683.33203125], [1608.65625, 399.41015625, 1730.625, 653.484375], [505.6875, 392.765625, 641.25, 810.0], [0.0, 77.625, 446.625, 1080.0], [1491.28125, 428.203125, 1571.53125, 653.80078125], [1376.203125, 538.41796875, 1435.3828125, 689.501953125], [592.640625, 380.953125, 691.03125, 740.28515625], [657.75, 5.90625, 1082.4375, 1072.828125]]","[0.8840392827987671, 0.8499711751937866, 0.7813306450843811, 0.7772998809814453, 0.7520126104354858, 0.740174412727356, 0.6370307803153992, 0.5869964361190796]","[[1454.1328125, 683.33203125], [1669.640625, 653.484375], [573.46875, 810.0], [223.3125, 1080.0], [1531.40625, 653.80078125], [1405.79296875, 689.501953125], [641.8359375, 740.28515625], [870.09375, 1072.828125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
196,279.51500099152327,8,"[20, 6, 1, 19, 25, 21, 13, 16]","[[1402.828125, 440.75390625, 1505.765625, 684.0703125], [593.625, 9.28125, 1080.375, 1073.25], [0.5625, 80.578125, 386.8125, 1080.0], [1620.1875, 399.515625, 1731.5859375, 649.4765625], [1488.84375, 427.67578125, 1570.8515625, 654.22265625], [1375.96875, 539.578125, 1443.703125, 689.765625], [514.5, 388.96875, 651.5625, 807.57421875], [913.59375, 535.1484375, 1057.5, 803.77734375]]","[0.8832359910011292, 0.8577680587768555, 0.837619960308075, 0.8311430811882019, 0.8006919622421265, 0.7853085398674011, 0.7490872144699097, 0.596433162689209]","[[1454.296875, 684.0703125], [837.0, 1073.25], [193.6875, 1080.0], [1675.88671875, 649.4765625], [1529.84765625, 654.22265625], [1409.8359375, 689.765625], [583.03125, 807.57421875], [985.546875, 803.77734375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
197,284.83371500624344,9,"[29, 6, 20, 19, 1, 25, 13, 21, 16]","[[273.84375, 224.015625, 538.96875, 954.28125], [558.9375, 10.125, 1075.3125, 1073.671875], [1403.4375, 440.2265625, 1506.515625, 684.4921875], [1621.734375, 398.4609375, 1732.1953125, 647.578125], [0.5625, 73.828125, 377.625, 1080.0], [1488.609375, 427.1484375, 1571.0625, 653.6953125], [516.5625, 389.1796875, 636.84375, 806.625], [1377.796875, 540.94921875, 1446.6796875, 690.29296875], [914.34375, 526.7109375, 1056.5625, 802.828125]]","[0.9273632764816284, 0.9124361872673035, 0.8791467547416687, 0.8652240633964539, 0.8175744414329529, 0.8116759657859802, 0.7866228222846985, 0.7839884757995605, 0.7662936449050903]","[[406.40625, 954.28125], [817.125, 1073.671875], [1454.9765625, 684.4921875], [1676.96484375, 647.578125], [189.09375, 1080.0], [1529.8359375, 653.6953125], [576.703125, 806.625], [1412.23828125, 690.29296875], [985.453125, 802.828125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
198,282.8886710340157,9,"[29, 6, 20, 19, 25, 1, 13, 16, 21]","[[260.4375, 226.96875, 573.375, 963.140625], [532.5, 10.125, 1070.625, 1071.140625], [1406.953125, 440.859375, 1508.625, 685.125], [1622.25, 396.3515625, 1732.8046875, 648.31640625], [1490.53125, 426.515625, 1571.6484375, 653.2734375], [0.75, 61.171875, 336.5625, 1080.0], [514.5, 391.7109375, 642.46875, 803.25], [934.59375, 521.6484375, 1051.59375, 803.56640625], [1382.25, 543.375, 1453.875, 691.55859375]]","[0.9425067901611328, 0.9155072569847107, 0.8887588381767273, 0.8397339582443237, 0.8267117738723755, 0.8267117738723755, 0.8031737804412842, 0.7892336845397949, 0.7718434929847717]","[[416.90625, 963.140625], [801.5625, 1071.140625], [1457.7890625, 685.125], [1677.52734375, 648.31640625], [1531.08984375, 653.2734375], [168.65625, 1080.0], [578.484375, 803.25], [993.09375, 803.56640625], [1418.0625, 691.55859375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
199,280.46538698254153,8,"[6, 20, 29, 19, 16, 25, 21, 1]","[[496.875, 5.90625, 1055.0625, 1077.46875], [1406.578125, 439.27734375, 1511.765625, 687.0234375], [261.375, 235.40625, 592.125, 953.859375], [1624.125, 394.76953125, 1733.015625, 648.421875], [939.375, 511.3125, 1068.234375, 802.72265625], [1492.875, 425.56640625, 1572.4921875, 653.80078125], [1388.34375, 541.79296875, 1450.9921875, 692.033203125], [0.0, 35.4375, 314.15625, 1080.0]]","[0.9059898257255554, 0.8991213440895081, 0.8991213440895081, 0.8529354929924011, 0.8289388418197632, 0.7813306450843811, 0.6976089477539062, 0.4980469048023224]","[[775.96875, 1077.46875], [1459.171875, 687.0234375], [426.75, 953.859375], [1678.5703125, 648.421875], [1003.8046875, 802.72265625], [1532.68359375, 653.80078125], [1419.66796875, 692.033203125], [157.078125, 1080.0]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
200,280.94862698344514,9,"[31, 6, 20, 16, 29, 19, 25, 1, 21]","[[140.4375, 262.40625, 385.59375, 954.28125], [475.6875, 3.375, 1059.0, 1079.15625], [1406.765625, 439.27734375, 1513.59375, 687.234375], [938.25, 489.796875, 1103.0625, 802.93359375], [269.34375, 237.515625, 567.9375, 885.9375], [1625.4375, 395.296875, 1734.09375, 647.68359375], [1498.21875, 424.828125, 1575.515625, 653.0625], [0.375, 40.5, 253.5, 1079.578125], [1393.171875, 541.16015625, 1451.484375, 692.349609375]]","[0.9207897186279297, 0.9032942056655884, 0.896251380443573, 0.8688268065452576, 0.8679338097572327, 0.8615382313728333, 0.7799928784370422, 0.6825737357139587, 0.5679365992546082]","[[263.015625, 954.28125], [767.34375, 1079.15625], [1460.1796875, 687.234375], [1020.65625, 802.93359375], [418.640625, 885.9375], [1679.765625, 647.68359375], [1536.8671875, 653.0625], [126.9375, 1079.578125], [1422.328125, 692.349609375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
201,278.8721219985746,9,"[6, 16, 31, 20, 19, 21, 25, 29, 24]","[[432.75, 5.0625, 1038.375, 1080.0], [951.0, 335.6015625, 1147.96875, 803.4609375], [179.53125, 259.875, 379.921875, 969.890625], [1413.75, 439.8046875, 1516.96875, 687.8671875], [1629.046875, 396.3515625, 1734.421875, 647.47265625], [1399.640625, 541.634765625, 1456.4765625, 692.40234375], [1502.34375, 424.72265625, 1581.99609375, 653.90625], [268.96875, 245.53125, 552.65625, 922.640625], [0.1875, 97.453125, 194.15625, 1080.0]]","[0.9019206762313843, 0.8791467547416687, 0.8774768114089966, 0.872347354888916, 0.837619960308075, 0.7620701193809509, 0.7577943801879883, 0.7217432260513306, 0.700894832611084]","[[735.5625, 1080.0], [1049.484375, 803.4609375], [279.7265625, 969.890625], [1465.359375, 687.8671875], [1681.734375, 647.47265625], [1428.05859375, 692.40234375], [1542.169921875, 653.90625], [410.8125, 922.640625], [97.171875, 1080.0]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
202,281.57145297154784,10,"[29, 31, 6, 16, 20, 19, 25, 24, 21, 12]","[[270.375, 248.90625, 533.90625, 950.0625], [209.4375, 256.921875, 397.3125, 947.53125], [399.0, 2.53125, 1012.6875, 1078.3125], [945.1875, 335.8125, 1166.4375, 801.7734375], [1416.2109375, 441.0703125, 1518.28125, 688.921875], [1631.765625, 397.72265625, 1742.71875, 647.578125], [1508.109375, 423.984375, 1584.1171875, 653.431640625], [0.9375, 217.6875, 156.5625, 1077.46875], [1404.0, 534.884765625, 1460.765625, 691.2421875], [852.09375, 566.419921875, 960.9375, 788.90625]]","[0.9184802770614624, 0.9155072569847107, 0.9053223133087158, 0.8807970285415649, 0.8539127111434937, 0.8104788661003113, 0.7606506943702698, 0.7606506943702698, 0.5945512652397156, 0.5851011276245117]","[[402.140625, 950.0625], [303.375, 947.53125], [705.84375, 1078.3125], [1055.8125, 801.7734375], [1467.24609375, 688.921875], [1687.2421875, 647.578125], [1546.11328125, 653.431640625], [78.75, 1077.46875], [1432.3828125, 691.2421875], [906.515625, 788.90625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
203,282.309855974745,10,"[31, 6, 16, 19, 20, 29, 25, 12, 24, 21]","[[220.875, 257.34375, 416.90625, 875.1796875], [379.5, 0.84375, 949.875, 1078.3125], [956.4375, 336.65625, 1172.71875, 799.2421875], [1635.28125, 399.9375, 1749.1640625, 647.15625], [1416.234375, 441.9140625, 1520.296875, 689.02734375], [287.0625, 251.4375, 521.34375, 943.734375], [1517.625, 425.0390625, 1591.921875, 652.95703125], [854.90625, 539.26171875, 964.734375, 789.1171875], [0.75, 239.625, 129.9375, 910.1953125], [1407.375, 525.55078125, 1463.9765625, 691.55859375]]","[0.9304582476615906, 0.907312273979187, 0.8976953029632568, 0.8289388418197632, 0.8187368512153625, 0.7745833992958069, 0.7549149990081787, 0.6740504503250122, 0.6477982401847839, 0.37022536993026733]","[[318.890625, 875.1796875], [664.6875, 1078.3125], [1064.578125, 799.2421875], [1692.22265625, 647.15625], [1468.265625, 689.02734375], [404.203125, 943.734375], [1554.7734375, 652.95703125], [909.8203125, 789.1171875], [65.34375, 910.1953125], [1435.67578125, 691.55859375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
204,282.78450202196836,8,"[31, 6, 16, 18, 19, 20, 25, 21]","[[238.125, 267.2578125, 441.75, 926.859375], [345.0, 5.90625, 904.875, 1076.625], [964.96875, 337.7109375, 1176.140625, 785.7421875], [855.515625, 477.66796875, 1023.65625, 797.1328125], [1637.0625, 401.94140625, 1756.734375, 647.15625], [1418.765625, 443.1796875, 1526.625, 689.5546875], [1525.7109375, 426.7265625, 1617.84375, 653.115234375], [1409.90625, 525.4453125, 1469.578125, 693.45703125]]","[0.9241418242454529, 0.9136765599250793, 0.9039745330810547, 0.8807970285415649, 0.8688268065452576, 0.8233283758163452, 0.8221890926361084, 0.5774953961372375]","[[339.9375, 926.859375], [624.9375, 1076.625], [1070.5546875, 785.7421875], [939.5859375, 797.1328125], [1696.8984375, 647.15625], [1472.6953125, 689.5546875], [1571.77734375, 653.115234375], [1439.7421875, 693.45703125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
205,282.1014139917679,8,"[6, 16, 31, 19, 25, 20, 18, 21]","[[301.5, 0.0, 911.25, 1074.515625], [965.625, 338.34375, 1176.9375, 788.0625], [252.09375, 270.84375, 427.125, 903.65625], [1642.921875, 402.890625, 1757.015625, 646.734375], [1524.5625, 426.09375, 1633.4765625, 653.431640625], [1418.0625, 441.9140625, 1528.78125, 690.92578125], [854.90625, 415.23046875, 1031.15625, 795.0234375], [1412.203125, 528.29296875, 1473.140625, 691.716796875]]","[0.917302668094635, 0.8976953029632568, 0.8955226540565491, 0.872347354888916, 0.8418256044387817, 0.8289388418197632, 0.8221890926361084, 0.272024542093277]","[[606.375, 1074.515625], [1071.28125, 788.0625], [339.609375, 903.65625], [1699.96875, 646.734375], [1579.01953125, 653.431640625], [1473.421875, 690.92578125], [943.03125, 795.0234375], [1442.671875, 691.716796875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
206,281.1770170228556,7,"[16, 6, 19, 25, 31, 18, 20]","[[973.40625, 337.078125, 1177.6875, 794.390625], [254.25, 10.546875, 871.875, 1079.15625], [1647.890625, 404.89453125, 1754.109375, 646.1015625], [1525.265625, 428.625, 1647.2578125, 653.16796875], [271.6875, 278.015625, 393.234375, 902.1796875], [854.8125, 417.76171875, 1029.5625, 789.9609375], [1417.6875, 441.4921875, 1535.87109375, 689.87109375]]","[0.9178933501243591, 0.8925625681877136, 0.8670357465744019, 0.847967803478241, 0.8386797308921814, 0.8006919622421265, 0.7154240012168884]","[[1075.546875, 794.390625], [563.0625, 1079.15625], [1701.0, 646.1015625], [1586.26171875, 653.16796875], [332.4609375, 902.1796875], [942.1875, 789.9609375], [1476.779296875, 689.87109375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
207,279.3672370025888,8,"[6, 16, 20, 19, 18, 25, 24, 21]","[[236.25, 4.21875, 847.125, 1074.515625], [999.0, 335.6015625, 1175.90625, 785.3203125], [1420.3125, 440.015625, 1537.78125, 688.078125], [1651.78125, 405.2109375, 1755.75, 645.78515625], [857.8125, 416.8125, 1031.625, 794.6015625], [1526.625, 428.8359375, 1651.40625, 652.904296875], [0.5625, 263.671875, 113.15625, 1028.53125], [1417.3828125, 534.7265625, 1479.1640625, 696.357421875]]","[0.9167081117630005, 0.8918110132217407, 0.8832359910011292, 0.8824278712272644, 0.8705973029136658, 0.863391637802124, 0.8056321740150452, 0.7138307690620422]","[[541.6875, 1074.515625], [1087.453125, 785.3203125], [1479.046875, 688.078125], [1703.765625, 645.78515625], [944.71875, 794.6015625], [1589.015625, 652.904296875], [56.859375, 1028.53125], [1448.2734375, 696.357421875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
208,280.2879349910654,9,"[6, 16, 19, 20, 25, 24, 18, 21, 35]","[[214.875, 3.375, 804.0, 1077.46875], [1003.6875, 334.546875, 1176.328125, 786.375], [1653.375, 404.89453125, 1755.75, 644.203125], [1424.0625, 440.859375, 1540.03125, 688.2890625], [1525.125, 429.57421875, 1654.6171875, 653.2734375], [0.84375, 256.078125, 182.34375, 1016.5078125], [864.375, 416.28515625, 1022.625, 783.52734375], [1418.90625, 535.25390625, 1481.296875, 696.9375], [667.734375, 544.11328125, 843.9375, 804.09375]]","[0.9268352389335632, 0.917302668094635, 0.8774768114089966, 0.8688268065452576, 0.859663724899292, 0.8539127111434937, 0.8438951373100281, 0.7563575506210327, 0.49609386920928955]","[[509.4375, 1077.46875], [1090.0078125, 786.375], [1704.5625, 644.203125], [1482.046875, 688.2890625], [1589.87109375, 653.2734375], [91.59375, 1016.5078125], [943.5, 783.52734375], [1450.1015625, 696.9375], [755.8359375, 804.09375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
209,280.0337619846687,9,"[6, 16, 24, 20, 25, 35, 19, 21, 18]","[[169.125, 6.75, 728.0625, 1080.0], [1033.265625, 332.2265625, 1187.578125, 784.6875], [0.375, 261.140625, 201.75, 1013.5546875], [1434.1875, 437.2734375, 1543.59375, 687.65625], [1532.015625, 429.6796875, 1657.828125, 652.74609375], [666.09375, 375.890625, 867.28125, 803.77734375], [1660.2421875, 402.046875, 1766.15625, 642.9375], [1419.5625, 533.408203125, 1482.75, 697.359375], [889.96875, 414.28125, 1030.96875, 777.515625]]","[0.9324532747268677, 0.9304582476615906, 0.9241418242454529, 0.8824278712272644, 0.8615382313728333, 0.859663724899292, 0.8311430811882019, 0.7431680560112, 0.6076632142066956]","[[448.59375, 1080.0], [1110.421875, 784.6875], [101.0625, 1013.5546875], [1488.890625, 687.65625], [1594.921875, 652.74609375], [766.6875, 803.77734375], [1713.19921875, 642.9375], [1451.15625, 697.359375], [960.46875, 777.515625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
