frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
145,60.98985701100901,5,"[6, 14, 1, 12, 3]","[[1258.958251953125, 127.265625, 1576.458251953125, 1029.375], [1.1458332538604736, 273.984375, 231.875, 928.59375], [937.3958129882812, 233.671875, 1297.1875, 1023.75], [307.8125, 421.640625, 439.03643798828125, 745.1953125], [434.58331298828125, 400.3125, 568.6978759765625, 744.0234375]]","[0.9234462380409241, 0.9180510640144348, 0.9061577916145325, 0.842863142490387, 0.8386797308921814]","[[1417.708251953125, 1029.375], [116.51041662693024, 928.59375], [1117.2916564941406, 1023.75], [373.4244689941406, 745.1953125], [501.6405944824219, 744.0234375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
146,63.56679002055898,5,"[6, 1, 12, 14, 3]","[[1253.125, 129.375, 1570.3125, 1034.53125], [929.7916259765625, 232.734375, 1288.333251953125, 1032.65625], [306.0416564941406, 422.8125, 442.1354064941406, 753.515625], [31.25, 276.09375, 241.875, 929.0625], [433.17706298828125, 398.671875, 567.5520629882812, 746.25]]","[0.9249001741409302, 0.903134822845459, 0.842863142490387, 0.8274931311607361, 0.8164063692092896]","[[1411.71875, 1034.53125], [1109.0624389648438, 1032.65625], [374.0885314941406, 753.515625], [136.5625, 929.0625], [500.36456298828125, 746.25]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
147,63.24824097100645,5,"[6, 1, 12, 3, 14]","[[1246.5625, 132.890625, 1558.2291259765625, 1037.34375], [927.3958129882812, 236.484375, 1285.0, 1041.09375], [305.625, 420.234375, 444.53125, 754.1015625], [433.80206298828125, 398.4375, 569.2708129882812, 746.953125], [49.89583206176758, 276.328125, 260.9375, 934.453125]]","[0.9184103012084961, 0.9015329480171204, 0.8519527316093445, 0.8519527316093445, 0.8216733932495117]","[[1402.3958129882812, 1037.34375], [1106.1979064941406, 1041.09375], [375.078125, 754.1015625], [501.53643798828125, 746.953125], [155.4166660308838, 934.453125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
148,67.9281369666569,5,"[1, 6, 14, 3, 12]","[[921.1458129882812, 235.78125, 1273.333251953125, 1043.203125], [1235.625, 130.3125, 1550.0, 1043.90625], [2.7083332538604736, 282.1875, 323.75, 919.6875], [433.48956298828125, 396.5625, 571.3541259765625, 747.0703125], [299.4791564941406, 418.59375, 440.15625, 754.1015625]]","[0.898123562335968, 0.8979043960571289, 0.8833224773406982, 0.8449215292930603, 0.8289388418197632]","[[1097.2395324707031, 1043.203125], [1392.8125, 1043.90625], [163.22916662693024, 919.6875], [502.4218444824219, 747.0703125], [369.8177032470703, 754.1015625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
149,61.69757997849956,5,"[1, 3, 12, 14, 6]","[[916.6666259765625, 237.1875, 1262.9166259765625, 1048.59375], [433.17706298828125, 395.390625, 571.9791259765625, 745.78125], [297.2916564941406, 416.8359375, 437.47393798828125, 753.8671875], [2.0833332538604736, 284.53125, 372.5, 917.8125], [1238.2291259765625, 127.03125, 1545.7291259765625, 1058.90625]]","[0.8938841819763184, 0.8469578623771667, 0.8019358515739441, 0.7912670373916626, 0.6173964738845825]","[[1089.7916259765625, 1048.59375], [502.5780944824219, 745.78125], [367.38279724121094, 753.8671875], [187.29166662693024, 917.8125], [1391.9791259765625, 1058.90625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
150,61.0836090054363,5,"[6, 1, 12, 3, 14]","[[1229.4791259765625, 123.984375, 1544.6875, 1057.5], [920.7291259765625, 236.015625, 1254.583251953125, 1062.1875], [295.52081298828125, 416.3671875, 433.7760314941406, 751.40625], [432.9166564941406, 392.8125, 573.6978759765625, 746.3671875], [5.416666507720947, 284.53125, 408.75, 913.828125]]","[0.9103384613990784, 0.8830897212028503, 0.8344069123268127, 0.8300437331199646, 0.8096529841423035]","[[1387.0833129882812, 1057.5], [1087.6561889648438, 1062.1875], [364.64842224121094, 751.40625], [503.30726623535156, 746.3671875], [207.08333325386047, 913.828125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
151,64.58420801209286,5,"[6, 14, 1, 12, 3]","[[1210.833251953125, 119.296875, 1539.6875, 1064.0625], [2.0833332538604736, 287.8125, 440.7291564941406, 907.5], [882.3958129882812, 230.625, 1243.333251953125, 1080.0], [286.9791564941406, 412.265625, 434.609375, 741.328125], [434.0625, 389.296875, 575.5728759765625, 744.84375]]","[0.914726972579956, 0.8934429287910461, 0.8861207962036133, 0.8469578623771667, 0.8469578623771667]","[[1375.2603759765625, 1064.0625], [221.40624487400055, 907.5], [1062.8645324707031, 1080.0], [360.7942657470703, 741.328125], [504.81768798828125, 744.84375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
152,63.839607988484204,5,"[14, 6, 1, 12, 3]","[[20.625, 294.375, 454.6875, 909.375], [1207.9166259765625, 110.625, 1531.5625, 1063.125], [873.5416259765625, 224.0625, 1239.7916259765625, 1080.0], [298.59375, 413.203125, 434.1666564941406, 743.4375], [434.0625, 388.7109375, 574.7916259765625, 745.8984375]]","[0.9303732514381409, 0.9060271382331848, 0.8933690786361694, 0.847967803478241, 0.8092759251594543]","[[237.65625, 909.375], [1369.7395629882812, 1063.125], [1056.6666259765625, 1080.0], [366.3802032470703, 743.4375], [504.42706298828125, 745.8984375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
153,61.4292940008454,5,"[14, 1, 6, 12, 3]","[[83.125, 294.84375, 462.5, 911.71875], [848.6458129882812, 219.84375, 1221.875, 1078.59375], [1199.375, 104.0625, 1523.125, 1062.1875], [322.7604064941406, 415.8984375, 431.171875, 727.3828125], [434.4791564941406, 389.765625, 576.4583129882812, 745.1953125]]","[0.9360253810882568, 0.8977314233779907, 0.8757297992706299, 0.7106282711029053, 0.7074047327041626]","[[272.8125, 911.71875], [1035.2604064941406, 1078.59375], [1361.25, 1062.1875], [376.9661407470703, 727.3828125], [505.46873474121094, 745.1953125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
154,65.19130599917844,5,"[1, 14, 6, 3, 12]","[[828.8541259765625, 215.15625, 1212.8125, 1077.1875], [102.70832824707031, 293.671875, 467.70831298828125, 910.78125], [1188.645751953125, 96.09375, 1512.6041259765625, 1069.21875], [436.5625, 389.296875, 617.5, 746.1328125], [336.45831298828125, 416.25, 428.4375, 699.84375]]","[0.911929726600647, 0.9031479358673096, 0.8913004398345947, 0.7041601538658142, 0.5945512652397156]","[[1020.8333129882812, 1077.1875], [285.2083206176758, 910.78125], [1350.6249389648438, 1069.21875], [527.03125, 746.1328125], [382.4479064941406, 699.84375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
155,63.6366349644959,5,"[6, 1, 17, 3, 14]","[[1176.3541259765625, 91.640625, 1509.375, 1069.6875], [810.7291259765625, 213.28125, 1198.958251953125, 1077.1875], [1473.828125, 366.5625, 1587.96875, 673.7109375], [438.125, 387.65625, 622.9166259765625, 746.953125], [126.875, 294.375, 465.83331298828125, 908.4375]]","[0.9071993231773376, 0.9048026204109192, 0.5679365992546082, 0.5409238934516907, 0.3451792895793915]","[[1342.8645629882812, 1069.6875], [1004.8436889648438, 1077.1875], [1530.8984375, 673.7109375], [530.5208129882812, 746.953125], [296.3541564941406, 908.4375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
156,64.13508299738169,5,"[6, 1, 14, 3, 17]","[[1165.208251953125, 80.859375, 1503.4375, 1073.4375], [776.875, 212.109375, 1180.625, 1072.03125], [176.25, 296.71875, 467.9166564941406, 894.84375], [441.45831298828125, 390.46875, 626.0416259765625, 748.0078125], [1460.625, 366.5625, 1584.4791259765625, 679.6875]]","[0.9166302680969238, 0.9124903082847595, 0.8456053733825684, 0.7732163667678833, 0.6334102749824524]","[[1334.3228759765625, 1073.4375], [978.75, 1072.03125], [322.0833282470703, 894.84375], [533.7499694824219, 748.0078125], [1522.5520629882812, 679.6875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
157,63.81044100271538,5,"[6, 1, 14, 17, 3]","[[1155.833251953125, 76.40625, 1500.625, 1072.96875], [762.0833129882812, 213.28125, 1165.208251953125, 1076.25], [153.125, 295.078125, 467.6041564941406, 891.5625], [1461.458251953125, 379.8046875, 1588.75, 679.8046875], [444.6875, 390.234375, 620.1041259765625, 751.7578125]]","[0.9211159944534302, 0.9031544923782349, 0.8326675295829773, 0.8198933005332947, 0.7981867790222168]","[[1328.2291259765625, 1072.96875], [963.6457824707031, 1076.25], [310.3645782470703, 891.5625], [1525.1041259765625, 679.8046875], [532.3958129882812, 751.7578125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
158,63.80601297132671,5,"[6, 1, 3, 17, 14]","[[1148.75, 67.265625, 1495.3125, 1069.21875], [741.25, 210.46875, 1159.270751953125, 1078.125], [449.7916564941406, 391.171875, 620.6770629882812, 753.28125], [1464.375, 380.625, 1590.520751953125, 678.984375], [255.9375, 291.5625, 455.1041564941406, 888.28125]]","[0.9193825125694275, 0.8955573439598083, 0.8255897164344788, 0.8068526387214661, 0.5942322611808777]","[[1322.03125, 1069.21875], [950.2603759765625, 1078.125], [535.2343597412109, 753.28125], [1527.4478759765625, 678.984375], [355.5208282470703, 888.28125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
159,64.72728500375524,5,"[6, 3, 17, 1, 14]","[[1142.9166259765625, 63.984375, 1492.6041259765625, 1071.5625], [449.89581298828125, 392.34375, 620.78125, 754.453125], [1476.6666259765625, 379.6875, 1593.958251953125, 677.34375], [742.3958129882812, 200.390625, 1139.375, 1080.0], [139.375, 356.71875, 461.3541564941406, 893.5546875]]","[0.9129119515419006, 0.8587185740470886, 0.8164063692092896, 0.7847781181335449, 0.7187517285346985]","[[1317.7603759765625, 1071.5625], [535.3385314941406, 754.453125], [1535.3124389648438, 677.34375], [940.8854064941406, 1080.0], [300.3645782470703, 893.5546875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
160,63.703302992507815,5,"[6, 1, 3, 17, 14]","[[1132.6041259765625, 60.234375, 1490.1041259765625, 1066.875], [748.2291259765625, 198.515625, 1130.0, 1080.0], [461.5625, 392.109375, 624.7916259765625, 754.21875], [1479.7916259765625, 374.296875, 1596.927001953125, 675.8203125], [140.8333282470703, 369.84375, 469.375, 894.0234375]]","[0.9181852340698242, 0.8249543905258179, 0.804405927658081, 0.7918210625648499, 0.7846408486366272]","[[1311.3541259765625, 1066.875], [939.1145629882812, 1080.0], [543.1770629882812, 754.21875], [1538.3593139648438, 675.8203125], [305.10416412353516, 894.0234375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
161,64.4997269846499,5,"[6, 1, 17, 3, 14]","[[1118.75, 54.609375, 1482.1875, 1080.0], [770.625, 195.46875, 1117.708251953125, 1080.0], [1480.2603759765625, 371.484375, 1603.489501953125, 674.8828125], [474.42706298828125, 393.515625, 618.3333129882812, 761.484375], [160.41665649414062, 390.46875, 467.08331298828125, 892.5]]","[0.9267475008964539, 0.871579647064209, 0.804405927658081, 0.7170118689537048, 0.5468003153800964]","[[1300.46875, 1080.0], [944.1666259765625, 1080.0], [1541.8749389648438, 674.8828125], [546.3801879882812, 761.484375], [313.74998474121094, 892.5]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
162,63.56600800063461,5,"[6, 1, 14, 17, 3]","[[1108.333251953125, 52.265625, 1475.1041259765625, 1080.0], [775.4166259765625, 196.875, 1109.375, 1080.0], [179.47915649414062, 387.890625, 474.58331298828125, 892.5], [1477.34375, 370.078125, 1606.614501953125, 672.421875], [478.3854064941406, 391.875, 615.5728759765625, 768.046875]]","[0.9278317093849182, 0.8735395073890686, 0.7574593424797058, 0.7549149990081787, 0.37387579679489136]","[[1291.7186889648438, 1080.0], [942.3958129882812, 1080.0], [327.03123474121094, 892.5], [1541.9791259765625, 672.421875], [546.9791412353516, 768.046875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
163,67.38525995751843,6,"[6, 1, 17, 20, 14, 3]","[[1093.5416259765625, 50.859375, 1462.395751953125, 1076.71875], [764.7916259765625, 197.8125, 1104.0625, 1080.0], [1483.8541259765625, 372.0703125, 1617.8385009765625, 673.4765625], [356.6666564941406, 301.640625, 605.1041259765625, 873.984375], [215.625, 384.140625, 469.375, 891.09375], [500.20831298828125, 392.8125, 614.9478759765625, 765.9375]]","[0.9263523817062378, 0.8919130563735962, 0.7813306450843811, 0.7381276488304138, 0.7241691946983337, 0.5660185217857361]","[[1277.9686889648438, 1076.71875], [934.4270629882812, 1080.0], [1550.8463134765625, 673.4765625], [480.88539123535156, 873.984375], [342.5, 891.09375], [557.5780944824219, 765.9375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
164,67.55323405377567,6,"[6, 1, 17, 20, 3, 14]","[[1085.0, 47.8125, 1461.0416259765625, 1080.0], [755.625, 199.21875, 1088.75, 1080.0], [1486.8228759765625, 376.171875, 1617.6041259765625, 676.5234375], [366.875, 303.28125, 622.9166259765625, 882.1875], [502.8125, 389.53125, 632.2916259765625, 765.5859375], [243.54165649414062, 382.5, 461.25, 891.328125]]","[0.9290128350257874, 0.892798125743866, 0.7839884757995605, 0.5903762578964233, 0.5019530653953552, 0.48801472783088684]","[[1273.0208129882812, 1080.0], [922.1875, 1080.0], [1552.2135009765625, 676.5234375], [494.89581298828125, 882.1875], [567.5520629882812, 765.5859375], [352.3958282470703, 891.328125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
165,63.63522802712396,5,"[6, 1, 20, 17, 14]","[[1071.875, 45.234375, 1454.375, 1078.125], [744.5833129882812, 199.6875, 1078.958251953125, 1078.125], [360.4166564941406, 307.265625, 649.1666259765625, 882.890625], [1485.989501953125, 378.80859375, 1619.9478759765625, 672.5390625], [280.1041564941406, 383.90625, 435.625, 870.46875]]","[0.9266186356544495, 0.9052892923355103, 0.820099413394928, 0.6187804341316223, 0.43068602681159973]","[[1263.125, 1078.125], [911.7707824707031, 1078.125], [504.79164123535156, 882.890625], [1552.9686889648438, 672.5390625], [357.8645782470703, 870.46875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
166,63.334908976685256,5,"[6, 1, 20, 17, 14]","[[1051.6666259765625, 45.234375, 1446.6666259765625, 1069.6875], [720.1041259765625, 198.046875, 1062.083251953125, 1080.0], [364.7916564941406, 309.609375, 675.9375, 880.3125], [1490.3125, 383.4375, 1622.708251953125, 674.296875], [326.5625, 382.5, 470.0, 885.9375]]","[0.9308918118476868, 0.9001553654670715, 0.8717833757400513, 0.7476159334182739, 0.5534130334854126]","[[1249.1666259765625, 1069.6875], [891.0936889648438, 1080.0], [520.3645782470703, 880.3125], [1556.5103759765625, 674.296875], [398.28125, 885.9375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
167,63.453088980168104,5,"[6, 1, 20, 17, 14]","[[1038.2291259765625, 43.828125, 1434.7916259765625, 1077.1875], [705.7291259765625, 197.34375, 1055.1041259765625, 1080.0], [374.89581298828125, 312.65625, 684.6875, 876.796875], [1493.020751953125, 386.25, 1635.7291259765625, 673.2421875], [320.1041564941406, 383.0859375, 471.45831298828125, 883.828125]]","[0.9261213541030884, 0.8845462203025818, 0.876693069934845, 0.7563575506210327, 0.6968469023704529]","[[1236.5103759765625, 1077.1875], [880.4166259765625, 1080.0], [529.7916564941406, 876.796875], [1564.3749389648438, 673.2421875], [395.78123474121094, 883.828125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
168,61.94373202743009,5,"[6, 1, 17, 20, 14]","[[1022.6041259765625, 38.671875, 1417.083251953125, 1076.71875], [679.5833129882812, 183.28125, 1035.208251953125, 1076.25], [1501.1978759765625, 386.6015625, 1642.395751953125, 673.0078125], [427.9166564941406, 311.1328125, 688.0208129882812, 866.25], [329.7916564941406, 393.515625, 493.33331298828125, 881.25]]","[0.9203561544418335, 0.854017972946167, 0.8289388418197632, 0.7935761213302612, 0.646797776222229]","[[1219.8436889648438, 1076.71875], [857.3957824707031, 1076.25], [1571.7968139648438, 673.0078125], [557.9687347412109, 866.25], [411.56248474121094, 881.25]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
169,61.806853977032006,6,"[6, 1, 17, 20, 14, 21]","[[1008.75, 33.046875, 1413.75, 1078.125], [645.2083129882812, 168.28125, 1020.625, 1070.625], [1502.2916259765625, 387.890625, 1643.2291259765625, 671.484375], [434.1666564941406, 312.65625, 669.0625, 868.359375], [336.3541564941406, 395.0390625, 508.02081298828125, 866.953125], [1376.848876953125, 433.125, 1471.1978759765625, 677.2265625]]","[0.9221210479736328, 0.8441268801689148, 0.8019358515739441, 0.7798367738723755, 0.634406566619873, 0.6206216216087341]","[[1211.25, 1078.125], [832.9166564941406, 1070.625], [1572.7603759765625, 671.484375], [551.6145782470703, 868.359375], [422.18748474121094, 866.953125], [1424.0233764648438, 677.2265625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
170,61.38403300428763,6,"[6, 1, 17, 20, 21, 14]","[[999.375, 23.4375, 1404.7916259765625, 1080.0], [620.0, 163.125, 1006.875, 1069.6875], [1506.71875, 387.1875, 1643.125, 672.7734375], [471.6666564941406, 311.484375, 671.4583129882812, 866.25], [1367.864501953125, 433.4765625, 1472.03125, 676.2890625], [337.70831298828125, 392.8125, 537.9166259765625, 861.5625]]","[0.9233708381652832, 0.8388628363609314, 0.8116759657859802, 0.7221407890319824, 0.6566582322120667, 0.4810418486595154]","[[1202.0833129882812, 1080.0], [813.4375, 1069.6875], [1574.921875, 672.7734375], [571.5624847412109, 866.25], [1419.9478759765625, 676.2890625], [437.8124694824219, 861.5625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
171,67.95641902135685,5,"[6, 1, 14, 17, 21]","[[981.4583129882812, 9.609375, 1399.4791259765625, 1080.0], [567.2916259765625, 157.03125, 977.5, 1062.65625], [350.20831298828125, 396.328125, 655.5208129882812, 857.9296875], [1515.2603759765625, 385.4296875, 1644.583251953125, 668.4375], [1361.40625, 432.421875, 1470.0, 675.5859375]]","[0.9205734729766846, 0.8972364664077759, 0.7635535001754761, 0.7154240012168884, 0.5832033753395081]","[[1190.4687194824219, 1080.0], [772.3958129882812, 1062.65625], [502.86456298828125, 857.9296875], [1579.9218139648438, 668.4375], [1415.703125, 675.5859375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
172,63.62184300087392,5,"[6, 1, 14, 17, 21]","[[971.0416259765625, 5.390625, 1396.6666259765625, 1080.0], [559.1666259765625, 153.75, 966.875, 1064.53125], [343.5416564941406, 395.859375, 651.0416259765625, 856.875], [1518.958251953125, 384.140625, 1645.0, 667.03125], [1361.1978759765625, 432.3046875, 1473.177001953125, 675.703125]]","[0.9233304858207703, 0.8941177129745483, 0.8367142081260681, 0.804405927658081, 0.6740504503250122]","[[1183.8541259765625, 1080.0], [763.0208129882812, 1064.53125], [497.29164123535156, 856.875], [1581.9791259765625, 667.03125], [1417.1874389648438, 675.703125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
